Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2008-11-20 00:00,13.05,,16.30,740.87,259.43,,14.39,1.86,,259.28,71.79,0.00
2008-11-21 00:00,14.97,26.35,28.02,740.84,161.91,4.09,14.03,1.86,0.41,268.22,78.62,0.00
2008-11-22 00:00,15.67,,20.91,741.07,185.68,,14.74,1.58,,259.20,77.60,0.20
2008-11-23 00:00,8.93,26.91,12.42,740.57,140.57,1.59,14.40,1.52,0.36,287.39,80.70,0.00
2008-11-24 00:00,,,9.69,740.36,232.73,,14.56,1.86,,258.34,80.72,0.20
2008-11-25 00:00,9.80,26.78,9.82,740.84,262.64,1.75,14.27,2.29,0.38,238.38,81.16,0.00
2008-11-26 00:00,9.42,,10.65,741.87,193.24,,13.98,1.97,,269.97,78.50,0.00
2008-11-27 00:00,10.55,24.58,14.25,742.71,234.83,2.20,14.60,1.88,0.38,259.46,74.73,0.00
2008-11-28 00:00,,,,,,,,,,,,0.20
2008-11-29 00:00,14.81,24.46,16.56,741.38,288.57,4.32,14.99,2.53,0.46,248.14,66.06,0.00
2008-11-30 00:00,15.48,,16.59,741.60,264.14,,14.18,2.04,,248.29,69.14,0.00
2008-12-01 00:00,18.07,24.30,22.98,742.83,186.14,3.53,13.61,1.39,0.61,234.60,72.30,0.00
2008-12-02 00:00,27.23,,20.94,743.75,131.50,,13.06,1.11,,231.48,80.72,0.00
2008-12-03 00:00,10.34,28.32,9.86,742.02,274.37,1.95,14.27,2.03,0.39,259.49,77.17,0.00
2008-12-04 00:00,,,,,,,,,,,,0.20
2008-12-05 00:00,28.61,27.25,19.03,741.32,170.85,5.77,13.19,1.19,0.74,247.03,79.83,0.10
2008-12-06 00:00,30.90,,20.58,741.49,201.49,,13.27,1.19,,234.12,77.81,0.00
2008-12-07 00:00,17.78,29.19,14.55,741.89,214.16,2.53,14.16,1.46,0.57,268.12,78.74,0.00
2008-12-08 00:00,18.32,,15.39,741.56,226.82,,14.78,1.45,,242.12,74.39,0.00
2008-12-09 00:00,16.40,,16.33,740.81,239.73,,14.93,1.61,,248.20,72.97,0.20
2008-12-10 00:00,,,22.27,740.20,273.00,,15.04,1.86,,254.00,65.61,0.10
2008-12-11 00:00,14.09,45.17,18.57,740.80,219.30,2.58,14.49,1.89,0.49,261.57,76.67,0.00
2008-12-12 00:00,19.06,,19.33,741.04,237.49,,14.27,1.59,,261.22,78.95,0.00
2008-12-13 00:00,15.96,30.56,12.80,740.98,109.49,3.20,13.28,1.10,0.46,242.98,84.18,0.00
2008-12-14 00:00,22.59,,15.66,741.38,192.67,,14.10,1.57,,222.73,78.40,0.00
2008-12-15 00:00,21.79,26.49,11.56,741.98,227.51,5.19,13.37,1.88,0.48,237.34,79.01,6.20
2008-12-16 00:00,28.83,,17.66,741.22,198.63,,13.48,1.79,,251.77,78.05,0.50
2008-12-17 00:00,9.69,31.30,7.38,740.43,265.76,1.70,13.99,2.00,0.39,263.89,78.40,0.80
2008-12-18 00:00,10.40,,8.33,740.96,167.88,,13.52,1.66,,280.69,77.94,0.00
2008-12-19 00:00,,,,,,,,,,,,0.00
2008-12-20 00:00,9.01,,8.79,740.75,296.18,,14.01,2.13,,258.17,74.81,0.00
2008-12-21 00:00,7.62,25.80,5.65,740.26,211.42,1.16,13.14,2.03,0.34,302.59,82.37,2.10
2008-12-22 00:00,,,6.62,740.58,221.27,,13.50,1.95,,303.17,78.81,1.80
2008-12-23 00:00,9.77,23.97,7.20,741.19,195.59,0.92,13.74,1.81,0.33,300.41,79.53,1.30
2008-12-24 00:00,14.64,,15.03,741.44,189.90,,14.31,1.55,,239.07,76.82,0.40
2008-12-25 00:00,11.84,34.75,14.61,741.23,244.63,1.56,14.41,1.95,0.42,249.23,75.57,0.00
2008-12-26 00:00,7.86,,9.18,741.29,189.06,,13.08,1.72,,270.70,76.62,0.70
2008-12-27 00:00,10.87,25.50,14.14,740.59,257.52,2.19,13.54,1.99,0.35,249.93,76.08,0.00
2008-12-28 00:00,5.84,,9.83,740.29,242.37,,14.06,2.07,,272.08,77.06,0.00
2008-12-29 00:00,,,13.17,740.61,161.74,,13.14,1.40,,248.75,82.41,2.60
2008-12-30 00:00,11.04,25.55,16.32,740.62,247.18,,13.90,1.68,,248.83,77.16,0.00
2008-12-31 00:00,11.88,,18.83,740.66,257.40,3.12,14.39,1.83,0.39,257.94,73.91,0.00
2009-01-01 00:00,11.46,25.73,36.76,739.97,221.37,,14.45,1.88,,274.83,75.34,0.00
2009-01-02 00:00,10.07,,10.48,739.91,125.62,1.24,13.71,1.34,0.39,260.24,79.25,0.20
2009-01-03 00:00,10.27,23.55,10.01,740.02,293.57,,15.21,1.73,,256.47,74.39,0.00
2009-01-04 00:00,9.07,,9.73,740.51,268.48,1.29,14.86,1.84,0.41,269.91,73.04,0.00
2009-01-05 00:00,10.10,26.29,9.81,741.14,123.19,,14.05,1.53,,294.55,77.66,0.00
2009-01-06 00:00,11.46,,8.62,740.85,213.34,1.58,13.99,1.88,0.41,285.48,76.35,2.20
2009-01-07 00:00,10.22,29.23,8.72,740.57,131.88,,13.46,1.52,,265.21,81.40,0.20
2009-01-08 00:00,10.16,,7.16,740.74,169.62,1.22,13.08,1.46,0.40,260.18,83.00,1.20
2009-01-09 00:00,,,8.35,740.96,173.72,,13.88,1.42,,,79.91,0.10
2009-01-10 00:00,11.69,,11.35,740.75,189.43,,14.35,1.73,,299.72,78.17,0.00
2009-01-11 00:00,8.95,21.51,10.29,740.53,194.96,3.21,14.22,1.70,0.58,281.80,77.52,0.00
2009-01-12 00:00,7.95,,6.49,740.35,176.33,,13.44,1.74,,307.35,82.01,0.80
2009-01-13 00:00,,,,,,,,,,,,2.10
2009-01-14 00:00,10.05,,7.87,741.41,176.32,,13.66,1.38,,278.30,83.06,1.00
2009-01-15 00:00,9.06,22.30,10.58,741.71,247.37,1.96,13.94,1.68,0.34,297.16,81.37,6.70
2009-01-16 00:00,,,,,,,,,,,,11.60
2009-01-17 00:00,12.50,18.35,7.98,742.78,92.38,0.86,12.12,1.26,0.63,283.11,87.65,9.80
2009-01-18 00:00,18.94,,12.14,742.91,288.56,,14.46,1.57,,255.22,75.32,0.10
2009-01-19 00:00,11.82,18.67,10.26,742.99,169.20,2.01,13.73,1.46,0.66,249.24,80.20,0.00
2009-01-20 00:00,,,13.22,742.56,194.94,,13.77,1.72,,254.43,78.12,0.10
2009-01-21 00:00,10.27,26.30,12.23,742.32,266.93,4.66,14.68,1.77,0.41,281.45,74.84,0.00
2009-01-22 00:00,11.16,,10.91,742.37,154.17,,13.48,1.70,,285.43,81.71,11.10
2009-01-23 00:00,11.44,21.06,7.69,742.60,149.24,1.81,13.04,1.50,0.44,261.68,84.49,0.70
2009-01-24 00:00,17.21,,9.40,741.84,189.86,,13.21,1.69,,243.76,80.05,14.80
2009-01-25 00:00,9.71,30.03,7.90,740.83,203.70,1.21,13.43,1.55,0.38,255.09,81.09,0.80
2009-01-26 00:00,11.20,,9.21,740.67,198.85,,13.49,1.55,,267.92,82.47,4.20
2009-01-27 00:00,12.01,26.53,13.74,740.80,264.31,2.78,14.94,1.80,0.46,267.27,77.35,0.20
2009-01-28 00:00,,,,740.58,252.93,,14.83,2.07,,266.13,74.44,0.20
2009-01-29 00:00,15.15,,13.07,741.22,170.01,,13.71,1.52,,260.95,81.39,0.00
2009-01-30 00:00,,,,,,,,,,,,0.00
2009-01-31 00:00,13.30,23.71,13.47,741.99,178.55,0.55,13.62,1.47,0.51,293.85,82.72,0.00
2009-02-01 00:00,10.55,,9.59,740.88,206.13,,13.97,1.29,,294.27,80.89,0.00
2009-02-02 00:00,8.55,24.23,10.96,740.07,278.93,0.46,14.80,1.71,0.42,295.36,75.16,0.00
2009-02-03 00:00,9.50,,10.77,740.63,189.33,,13.97,1.81,,,79.44,0.00
2009-02-04 00:00,,,9.96,741.45,193.85,,14.26,1.62,,277.70,78.20,0.00
2009-02-05 00:00,10.76,,12.34,741.67,201.60,1.11,14.45,1.73,,,76.81,0.00
2009-02-06 00:00,,,,741.75,195.63,,14.39,1.77,,287.25,76.18,0.10
2009-02-07 00:00,15.48,27.49,19.15,741.64,252.05,4.16,14.76,1.91,0.68,274.08,74.75,0.00
2009-02-08 00:00,11.48,34.72,13.64,741.26,266.85,3.04,15.18,1.69,0.64,273.73,72.54,0.00
2009-02-09 00:00,12.90,29.03,16.96,740.81,218.17,,14.89,1.70,0.68,279.10,73.94,0.00
2009-02-10 00:00,11.52,26.29,15.88,740.70,217.66,4.10,14.95,1.70,0.63,287.01,75.43,0.00
2009-02-11 00:00,18.54,23.59,20.07,740.94,106.18,5.82,13.97,1.24,0.75,243.21,77.33,0.00
2009-02-12 00:00,24.65,20.45,22.04,740.90,169.39,9.13,14.07,1.32,0.89,275.59,76.76,0.40
2009-02-13 00:00,14.69,18.55,11.78,740.61,119.73,3.16,13.34,1.24,0.65,283.81,85.03,3.40
2009-02-14 00:00,12.62,25.52,9.02,740.51,147.43,2.57,12.66,1.38,0.66,284.16,85.39,18.90
2009-02-15 00:00,13.14,29.55,9.43,740.63,140.71,2.25,12.76,0.97,0.70,235.72,83.97,10.10
2009-02-16 00:00,17.24,19.17,10.93,740.69,88.03,2.89,11.65,1.12,0.77,265.30,89.84,20.00
2009-02-17 00:00,,,,740.29,243.00,,12.96,1.45,,275.88,81.21,1.10
2009-02-18 00:00,14.25,,8.49,740.22,184.86,1.15,13.58,1.37,0.42,250.77,79.06,23.30
2009-02-19 00:00,,,,,,,,,,,,0.00
2009-02-20 00:00,21.78,23.83,21.15,739.47,211.52,8.28,14.29,1.43,0.64,278.49,78.27,0.00
2009-02-21 00:00,10.80,,12.66,739.20,195.45,,14.08,1.64,,283.22,80.18,0.00
2009-02-22 00:00,8.35,27.34,12.20,740.26,236.51,0.44,13.90,1.76,0.39,309.44,79.60,1.00
2009-02-23 00:00,5.66,,7.33,741.08,221.94,,14.28,1.68,,298.47,78.69,0.10
2009-02-24 00:00,6.05,35.52,8.56,740.95,229.84,0.10,14.44,1.76,0.30,292.34,75.79,0.30
2009-02-25 00:00,,,12.89,740.53,263.62,,14.67,2.05,,261.60,77.68,0.00
2009-02-26 00:00,9.84,36.55,8.96,740.56,276.55,1.18,14.54,2.41,0.36,282.09,74.65,25.30
2009-02-27 00:00,,,,,,,,,,,,5.60
2009-02-28 00:00,18.49,30.56,21.14,739.57,246.13,6.84,15.40,1.60,0.59,249.24,75.49,0.20
2009-03-01 00:00,8.76,36.30,17.01,739.97,210.53,3.78,15.08,1.60,0.51,294.79,77.84,0.00
2009-03-02 00:00,12.39,32.21,16.17,740.58,211.57,4.07,14.55,1.75,0.64,264.75,76.28,0.00
2009-03-03 00:00,,26.84,9.74,741.31,182.96,3.30,14.43,1.63,,307.40,80.48,0.00
2009-03-04 00:00,12.24,,14.93,741.36,224.64,,14.58,1.60,0.52,274.15,76.73,0.00
2009-03-05 00:00,12.97,23.85,10.28,741.12,248.01,1.57,14.96,1.60,0.46,,75.02,0.10
2009-03-06 00:00,16.67,,20.22,741.05,315.82,,15.47,1.94,,282.09,65.32,0.00
2009-03-07 00:00,12.49,33.70,13.96,741.20,268.97,1.98,15.45,1.97,0.44,259.63,72.41,0.00
2009-03-08 00:00,11.20,,16.13,740.36,320.06,,15.91,1.96,,250.56,70.91,0.00
2009-03-09 00:00,9.63,35.37,13.30,740.69,305.89,2.00,15.61,2.15,0.37,,70.72,0.00
2009-03-10 00:00,10.29,,16.86,740.40,295.33,,15.93,2.02,,,71.88,0.00
2009-03-11 00:00,9.25,34.97,14.53,740.18,238.98,0.77,15.30,2.21,0.40,279.86,75.52,0.00
2009-03-12 00:00,8.78,,10.25,740.68,281.44,,15.05,2.24,,285.49,76.57,1.10
2009-03-13 00:00,14.98,,8.21,741.19,209.49,1.61,13.28,1.88,0.51,276.56,77.32,16.00
2009-03-14 00:00,11.89,,13.73,741.22,295.49,,14.49,1.91,,273.58,74.40,0.00
2009-03-15 00:00,20.33,,20.84,741.88,188.93,2.78,13.94,1.47,0.56,260.98,77.39,0.00
2009-03-16 00:00,,,,,,,,,,,,0.00
2009-03-17 00:00,8.30,29.07,13.69,741.46,198.00,,14.43,1.82,0.42,306.59,77.25,0.40
2009-03-18 00:00,10.81,24.88,10.74,740.96,184.42,,13.71,1.56,,269.22,80.56,1.20
2009-03-19 00:00,9.10,26.32,10.58,740.59,166.57,0.96,13.62,1.79,,313.33,81.12,0.10
2009-03-20 00:00,10.64,23.93,8.92,740.61,145.98,,13.62,1.46,,245.18,81.64,4.80
2009-03-21 00:00,,,,,,,,,,,,0.00
2009-03-22 00:00,8.79,25.96,8.87,741.09,265.39,2.06,14.29,1.56,,286.84,80.04,9.60
2009-03-23 00:00,11.56,23.86,7.46,741.27,108.56,,12.84,1.31,0.45,272.82,85.95,22.90
2009-03-24 00:00,21.42,19.82,15.28,741.65,219.31,4.11,13.34,1.29,,237.84,81.82,1.90
2009-03-25 00:00,9.26,22.56,10.08,741.67,202.65,,14.09,1.65,0.39,294.73,81.83,0.00
2009-03-26 00:00,,,9.79,741.54,202.38,,13.83,1.77,,280.19,81.27,9.00
2009-03-27 00:00,17.05,,13.82,741.66,242.77,,14.55,1.74,0.46,251.63,78.28,0.30
2009-03-28 00:00,10.97,28.52,8.39,742.10,173.43,2.37,13.75,1.71,,288.48,80.12,5.60
2009-03-29 00:00,10.68,29.58,9.01,742.55,195.82,,13.91,1.20,0.44,283.04,79.04,10.70
2009-03-30 00:00,,,,,,,,,,,,0.00
2009-03-31 00:00,12.38,22.18,12.34,742.50,156.89,,13.88,1.46,0.46,264.17,79.49,0.40
2009-04-01 00:00,10.68,25.55,11.30,742.85,276.47,2.77,14.08,1.95,,261.45,73.34,0.10
2009-04-02 00:00,16.71,21.07,15.50,742.44,255.72,,14.05,1.81,0.55,231.14,71.89,0.00
2009-04-03 00:00,,,15.69,742.16,226.24,,14.19,1.76,,,75.53,0.20
2009-04-04 00:00,11.56,26.86,14.22,741.87,265.53,,14.67,2.00,0.46,254.01,72.42,0.00
2009-04-05 00:00,15.27,20.25,16.15,741.17,263.27,4.11,15.15,1.99,,255.42,74.57,0.00
2009-04-06 00:00,8.15,27.56,11.97,741.37,242.66,,15.26,1.95,0.42,275.73,76.54,2.90
2009-04-07 00:00,22.20,18.92,17.07,742.40,145.56,6.08,13.19,1.41,,266.59,81.43,0.30
2009-04-08 00:00,11.21,20.13,13.63,742.17,130.99,,12.32,1.52,0.47,290.42,81.79,0.00
2009-04-09 00:00,23.30,16.84,17.68,742.18,131.74,11.73,13.17,1.35,,233.88,78.95,0.20
2009-04-10 00:00,26.04,24.69,17.80,742.09,170.27,,14.54,1.63,0.69,271.08,76.25,0.00
2009-04-11 00:00,10.72,24.42,8.39,742.35,185.01,2.29,14.37,1.49,,247.68,77.75,0.60
2009-04-12 00:00,12.78,23.92,7.84,742.11,151.35,,13.45,1.15,0.55,273.21,80.91,7.40
2009-04-13 00:00,14.87,20.97,13.75,741.64,224.08,3.49,13.59,1.63,,268.51,81.85,1.10
2009-04-14 00:00,16.95,30.13,14.12,741.80,198.33,,14.70,1.70,0.67,266.88,77.47,0.10
2009-04-15 00:00,32.61,25.31,24.29,742.32,174.93,7.37,13.95,1.31,,213.50,79.69,6.90
2009-04-16 00:00,,,,,,,,,,,,0.00
2009-04-17 00:00,9.40,26.07,10.31,741.39,266.87,3.28,14.97,1.75,,255.22,77.75,0.50
2009-04-18 00:00,17.22,19.10,16.42,740.47,294.00,,15.47,1.88,0.67,237.87,74.17,0.00
2009-04-19 00:00,7.43,22.01,11.56,740.14,242.79,2.68,15.91,1.87,,290.40,73.32,0.00
2009-04-20 00:00,,,,,,,,,,,,0.00
2009-04-21 00:00,9.36,,12.00,740.66,123.11,,14.71,1.51,0.38,301.22,81.13,0.60
2009-04-22 00:00,11.43,21.79,11.35,741.67,149.66,2.44,14.84,1.47,,269.95,72.27,0.00
2009-04-23 00:00,11.47,,16.22,741.45,199.46,,14.66,1.60,0.37,266.28,72.74,0.00
2009-04-24 00:00,14.54,27.57,21.61,740.68,257.35,6.30,15.09,1.66,,252.41,72.49,0.00
2009-04-25 00:00,12.46,,18.76,740.62,223.72,,15.51,1.71,0.42,273.98,73.25,0.00
2009-04-26 00:00,9.90,30.04,17.00,740.68,202.55,4.59,15.27,1.75,,299.00,73.89,0.00
2009-04-27 00:00,,,13.24,740.40,262.35,,16.11,1.79,,225.21,58.51,0.10
2009-04-28 00:00,14.11,22.63,17.81,740.49,207.32,5.56,15.60,1.73,0.51,298.52,67.23,0.00
2009-04-29 00:00,8.92,,13.37,741.04,220.52,,14.92,2.11,,302.04,76.78,0.00
2009-04-30 00:00,8.03,24.06,11.58,742.03,124.72,2.40,13.36,1.66,0.33,293.25,81.99,0.80
2009-05-01 00:00,20.31,,24.11,742.26,160.66,,14.52,1.27,,258.41,75.19,0.20
2009-05-02 00:00,10.80,25.28,,742.68,164.76,4.03,13.32,1.21,0.40,278.19,82.73,84.10
2009-05-03 00:00,14.37,,10.09,742.79,150.43,,12.97,1.29,,235.37,82.58,1.50
2009-05-04 00:00,17.44,19.29,,742.47,162.42,3.49,13.28,1.29,0.62,221.36,80.30,27.80
2009-05-05 00:00,22.61,,,742.06,234.83,,13.65,1.56,,226.39,76.13,1.20
2009-05-06 00:00,18.75,21.85,19.80,741.71,261.00,5.48,14.45,1.74,0.80,241.66,72.40,0.00
2009-05-07 00:00,24.72,,,741.51,259.33,,14.79,1.46,,,68.16,0.00
2009-05-08 00:00,22.76,24.94,,740.94,277.30,10.56,15.18,1.61,0.90,253.39,68.48,0.00
2009-05-09 00:00,22.83,,22.21,740.90,258.02,,15.83,1.67,,206.98,68.07,0.00
2009-05-10 00:00,16.51,22.71,13.79,740.61,247.30,5.85,16.31,1.41,0.66,198.04,56.21,0.00
2009-05-11 00:00,15.42,,18.41,739.95,219.08,,14.73,1.62,,261.06,72.56,0.00
2009-05-12 00:00,14.72,20.30,17.70,740.04,212.62,4.09,15.12,1.40,0.52,228.25,75.63,0.00
2009-05-13 00:00,9.74,,14.92,740.55,165.76,,14.27,1.49,,289.41,80.10,0.10
2009-05-14 00:00,12.74,23.04,16.15,740.91,178.67,5.14,15.06,1.53,0.48,259.91,74.18,0.00
2009-05-15 00:00,11.71,,21.45,740.31,284.60,,15.50,2.03,,274.86,72.50,0.00
2009-05-16 00:00,12.89,25.56,19.51,740.19,264.93,7.08,15.43,2.04,0.48,250.03,72.71,3.50
2009-05-17 00:00,27.36,,21.60,740.16,295.80,,14.74,1.74,,262.34,72.71,0.60
2009-05-18 00:00,,,25.03,740.46,282.90,,15.86,1.65,,248.47,70.28,0.10
2009-05-19 00:00,27.08,17.14,,740.48,159.34,8.27,14.45,1.44,0.93,222.33,75.26,8.70
2009-05-20 00:00,17.21,17.66,11.90,740.53,190.46,6.35,15.35,1.48,0.73,214.61,60.62,2.00
2009-05-21 00:00,,,19.64,740.35,164.25,,14.90,1.35,,246.15,63.34,0.00
2009-05-22 00:00,19.18,19.46,,740.65,214.31,3.20,14.61,1.59,0.81,247.80,73.18,0.00
2009-05-23 00:00,13.94,26.11,17.06,741.54,222.52,2.31,15.28,1.62,0.66,244.84,72.96,0.00
2009-05-24 00:00,8.39,29.94,14.24,742.01,207.53,2.89,15.06,1.67,0.49,303.91,74.85,0.00
2009-05-25 00:00,9.03,27.07,15.71,741.84,197.07,3.85,15.12,1.63,0.53,286.34,73.19,0.00
2009-05-26 00:00,12.93,29.68,18.78,741.19,239.92,2.55,15.61,1.61,0.62,212.85,71.12,0.00
2009-05-27 00:00,22.64,21.92,20.88,741.47,122.47,3.90,13.95,1.35,0.76,222.71,75.12,0.20
2009-05-28 00:00,23.45,27.28,24.34,740.88,242.92,5.18,14.61,1.85,0.95,263.75,71.16,0.00
2009-05-29 00:00,24.93,25.19,19.31,742.08,151.98,4.99,14.04,1.58,0.71,250.89,76.16,0.00
2009-05-30 00:00,19.48,26.56,19.81,741.86,226.01,3.06,14.93,1.81,0.76,251.52,73.67,0.00
2009-05-31 00:00,8.26,34.62,11.50,741.71,225.47,1.81,15.09,1.86,0.57,294.08,73.27,0.00
2009-06-01 00:00,19.79,24.91,20.38,740.78,235.16,2.63,15.69,1.63,0.88,247.32,69.47,0.00
2009-06-02 00:00,17.03,30.48,,739.96,240.02,2.92,16.38,1.73,0.81,266.01,60.13,0.00
2009-06-03 00:00,13.60,30.51,13.43,739.38,206.66,2.49,17.07,1.81,0.74,239.33,52.43,0.00
2009-06-04 00:00,13.99,19.54,15.94,739.72,220.81,2.06,14.34,1.71,0.74,266.22,75.78,0.00
2009-06-05 00:00,15.12,27.01,16.77,741.45,211.12,2.49,14.34,1.61,0.69,265.31,75.58,0.00
2009-06-06 00:00,15.07,19.23,14.21,741.74,155.83,1.92,14.13,1.37,0.74,221.93,73.06,0.20
2009-06-07 00:00,13.11,19.18,14.77,741.21,201.41,2.02,14.67,1.50,0.73,277.52,74.79,0.00
2009-06-08 00:00,10.05,21.46,13.42,740.78,226.80,1.84,15.50,1.62,,245.60,70.51,0.00
2009-06-09 00:00,,,22.24,740.97,200.35,,15.53,1.48,,238.48,65.61,0.10
2009-06-10 00:00,,21.63,21.57,741.57,185.42,2.41,14.31,1.65,0.74,242.65,76.38,5.70
2009-06-11 00:00,18.00,,13.29,742.48,121.13,,13.61,1.08,,,81.03,3.20
2009-06-12 00:00,14.93,,10.65,742.53,194.26,,14.11,1.81,,174.17,74.21,4.40
2009-06-13 00:00,13.44,20.58,14.04,742.16,157.77,2.27,13.49,1.59,0.34,267.24,79.87,0.00
2009-06-14 00:00,11.14,,14.32,742.50,98.41,,12.63,1.27,,279.02,81.36,5.00
2009-06-15 00:00,7.07,,11.30,742.37,178.22,1.56,14.07,1.38,,279.27,78.48,0.00
2009-06-16 00:00,10.98,,11.94,742.04,139.70,,14.10,1.31,,279.16,80.36,1.30
2009-06-17 00:00,19.99,20.98,20.48,741.37,236.26,3.22,14.81,1.60,0.82,257.11,68.43,0.00
2009-06-18 00:00,18.73,,19.87,740.45,210.62,,14.81,1.65,,240.62,67.14,0.00
2009-06-19 00:00,15.78,,17.57,740.24,205.21,2.79,14.57,1.62,0.38,239.75,73.38,0.00
2009-06-20 00:00,17.65,,21.29,740.66,170.56,,14.28,1.39,,245.53,76.51,0.80
2009-06-21 00:00,17.55,15.54,21.54,740.94,223.94,3.26,14.36,1.37,0.59,262.36,77.16,0.00
2009-06-22 00:00,12.24,,15.21,741.47,227.04,,14.33,1.80,,258.47,75.79,0.00
2009-06-23 00:00,12.51,27.86,16.32,741.79,212.29,2.59,14.76,1.63,0.20,233.41,73.23,0.00
2009-06-24 00:00,,,,,,,,,,,,0.40
2009-06-25 00:00,22.53,21.03,25.39,741.59,191.22,6.30,15.15,1.38,0.36,259.76,69.68,0.00
2009-06-26 00:00,,,,,,,,,,,,0.00
2009-06-27 00:00,17.50,22.25,14.18,740.86,174.24,4.60,15.21,1.69,0.59,226.50,59.12,0.00
2009-06-28 00:00,14.80,,11.53,741.30,169.00,,14.75,1.53,,238.32,58.97,2.00
2009-06-29 00:00,15.42,18.71,14.99,740.66,217.59,2.63,14.47,1.57,0.59,230.03,68.50,0.00
2009-06-30 00:00,16.87,,20.69,740.23,144.71,,13.44,1.36,,267.06,74.70,0.00
2009-07-01 00:00,18.49,16.85,21.29,739.83,189.03,5.60,13.41,1.51,0.54,279.38,76.65,0.00
2009-07-02 00:00,14.38,,15.03,,175.20,,,1.50,,,67.92,0.00
2009-07-03 00:00,11.73,19.99,,,160.36,,,1.61,0.37,,77.17,0.00
2009-07-04 00:00,17.45,,21.93,740.97,162.32,,13.03,1.54,,277.73,77.41,0.30
2009-07-05 00:00,11.77,23.36,13.61,740.84,209.32,2.11,14.54,1.40,0.39,245.55,72.72,0.20
2009-07-06 00:00,12.69,,16.11,740.71,184.32,,14.46,1.46,,228.18,69.77,0.00
2009-07-07 00:00,13.98,19.65,18.76,740.02,204.65,3.39,13.70,1.61,0.42,249.38,75.07,0.00
2009-07-08 00:00,16.80,,18.37,740.43,199.03,,14.09,1.61,,248.36,70.89,0.10
2009-07-09 00:00,15.58,23.44,16.41,740.67,137.05,4.03,14.33,1.52,0.43,268.20,64.59,0.00
2009-07-10 00:00,16.03,,16.50,741.52,186.63,,14.34,1.47,,233.63,61.24,0.00
2009-07-11 00:00,27.81,26.87,23.16,740.96,243.42,6.56,14.74,1.53,0.83,212.76,51.08,0.00
2009-07-12 00:00,16.30,,15.62,740.56,270.85,,15.58,1.71,,231.93,54.35,0.00
2009-07-13 00:00,,,,740.57,230.68,,15.05,1.86,,261.98,66.55,0.10
2009-07-14 00:00,14.88,,13.39,740.88,219.68,,15.18,2.13,,238.70,60.91,0.00
2009-07-15 00:00,16.23,37.71,13.81,741.03,166.02,2.87,15.51,1.59,0.38,212.99,46.89,0.00
2009-07-16 00:00,28.21,,23.79,740.62,232.95,,14.84,1.58,,246.32,54.63,0.00
2009-07-17 00:00,16.39,23.28,17.03,740.40,278.77,6.65,15.95,2.07,0.42,201.85,59.39,0.00
2009-07-18 00:00,17.74,,14.06,740.92,164.57,,15.76,1.80,,180.13,56.54,0.00
2009-07-19 00:00,10.98,27.39,11.21,741.23,163.83,3.18,15.70,1.58,0.35,217.67,60.45,0.00
2009-07-20 00:00,,,,,,,,,,,,0.00
2009-07-21 00:00,13.04,25.67,,741.02,241.18,3.21,14.07,1.92,0.35,280.62,74.97,0.00
2009-07-22 00:00,11.33,,,741.30,210.28,,14.71,1.91,,283.81,74.03,0.30
2009-07-23 00:00,17.14,23.50,,740.83,241.27,4.67,14.59,1.72,0.43,226.53,70.78,0.00
2009-07-24 00:00,20.25,,,740.10,228.62,,14.98,1.79,,258.20,66.97,0.00
2009-07-25 00:00,19.42,27.39,,740.37,211.41,4.95,15.03,1.66,0.61,256.52,60.78,0.00
2009-07-26 00:00,15.79,,,740.83,290.66,,16.12,2.20,,226.84,49.86,0.00
2009-07-27 00:00,14.00,42.29,,740.29,257.08,3.94,16.40,2.08,0.36,263.07,51.71,0.00
2009-07-28 00:00,12.04,,,739.71,246.44,,15.44,1.96,,296.06,58.81,0.00
2009-07-29 00:00,13.54,34.39,,740.17,216.16,3.45,14.85,2.19,0.34,218.41,51.29,0.00
2009-07-30 00:00,,,,,,,,,,,,0.00
2009-07-31 00:00,25.27,26.26,,742.79,171.88,9.32,14.20,1.54,0.52,214.99,59.52,0.00
2009-08-01 00:00,25.10,,,742.06,257.22,,16.33,1.51,,203.75,51.73,0.00
2009-08-02 00:00,23.92,33.98,,741.01,258.21,4.95,16.87,1.63,0.57,231.43,46.74,0.00
2009-08-03 00:00,,,,,,,,,,,,0.00
2009-08-04 00:00,,,,,,,,,,,,0.00
2009-08-05 00:00,15.49,,,741.63,,4.30,15.24,1.77,0.40,265.33,55.73,0.00
2009-08-06 00:00,,,,,,,,,,,,0.00
2009-08-07 00:00,20.72,24.88,,743.61,175.34,6.70,14.10,1.82,0.59,,63.51,0.00
2009-08-08 00:00,20.70,28.93,,744.08,232.58,5.04,14.07,1.82,0.48,241.70,69.19,0.00
2009-08-09 00:00,14.49,28.56,,744.12,195.80,3.59,14.74,1.46,0.38,235.91,68.89,0.00
2009-08-10 00:00,16.82,25.93,,743.30,257.99,4.30,15.16,1.87,0.36,224.61,61.50,0.00
2009-08-11 00:00,17.36,29.33,,742.86,184.30,5.09,14.82,1.68,0.54,244.80,58.23,0.00
2009-08-12 00:00,15.84,34.24,,742.97,193.81,5.11,15.66,1.59,0.47,232.32,54.98,0.00
2009-08-13 00:00,20.19,28.59,,743.03,190.11,5.16,14.88,1.51,0.56,215.89,66.10,0.00
