Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2017-01-21,29.27,17.47,,,,0.85,,,0.80,,,22.90,
2017-01-22,,,,,,,,,,,,0.10,177.51
2017-01-23,31.56,28.79,,,,2.32,,,0.97,,,0.00,237.16
2017-01-24,,,,,,,,,,,,0.00,288.53
2017-01-25,31.17,26.29,,,,1.71,,,0.97,,,0.00,
2017-01-26,,,,,,,,,,,,0.50,
2017-01-27,20.36,18.89,,,,0.84,,,0.85,,,0.20,
2017-01-28,,,,,,,,,,,,0.00,
2017-01-29,17.37,19.49,,,,0.29,,,0.90,,,1.50,
2017-01-30,,,,,,,,,,,,19.50,
2017-01-31,26.49,19.84,,,,1.34,,,0.68,,,0.20,
2017-02-01,,,,,,,,,,,,0.00,
2017-02-02,24.60,20.37,,,,0.83,,,0.70,,,23.60,480.00
2017-02-03,,,,,,,,,,,,4.60,
2017-02-04,23.96,18.89,,706.65,246.17,0.96,13.14,,0.87,,70.54,0.10,293.11
2017-02-05,,,,706.55,209.39,,13.01,,,,58.00,0.00,
2017-02-06,17.80,33.34,,706.36,156.58,0.40,12.68,,0.56,,58.22,0.00,
2017-02-07,,,,706.28,253.12,,14.14,1.85,,135.59,58.01,0.00,337.21
2017-02-08,24.90,30.00,,706.78,237.71,0.87,13.66,1.05,0.73,158.00,66.58,9.80,
2017-02-09,,,,707.62,143.24,,12.64,0.88,,139.41,77.58,0.10,
2017-02-10,30.13,32.75,,707.94,257.62,2.16,12.68,1.14,0.96,176.31,72.08,9.70,416.18
2017-02-11,,,,707.33,190.78,,12.49,1.22,,156.00,80.00,3.60,270.31
2017-02-12,16.99,23.42,,706.77,165.93,0.24,12.36,1.31,0.68,150.98,81.79,7.00,
2017-02-13,,,,706.62,125.60,,11.45,1.02,,140.92,87.09,16.80,
2017-02-14,22.90,21.51,,707.67,111.66,0.95,10.94,1.05,0.71,101.03,83.51,1.30,
2017-02-15,,,,708.67,112.15,,10.79,1.09,,162.02,86.09,5.40,
2017-02-16,25.56,12.50,,709.27,114.91,1.36,10.84,0.96,0.92,150.71,83.52,1.10,
2017-02-17,,,,709.28,131.55,,10.61,1.06,,167.39,80.66,2.80,
2017-02-18,22.67,19.55,,708.04,190.47,1.50,11.82,1.11,0.95,176.56,74.48,0.10,
2017-02-19,,,,707.76,228.26,,12.25,1.34,,172.45,77.39,9.70,307.56
2017-02-20,,,,708.41,148.09,,11.75,0.94,,135.59,83.37,9.70,496.16
2017-02-21,,,,708.13,181.70,,12.20,1.17,,147.47,79.54,1.20,500.34
2017-02-22,35.64,15.96,,707.47,44.81,0.52,9.33,0.75,0.73,131.78,91.26,14.70,
2017-02-23,,,,707.11,106.47,,10.87,0.79,,157.77,87.13,4.30,
2017-02-24,29.61,23.03,,707.14,140.32,0.39,11.01,1.07,0.78,131.26,89.57,28.90,
2017-02-25,,,,707.71,59.43,,9.72,0.86,,132.01,92.22,10.20,
2017-02-26,28.17,14.21,,707.58,74.55,0.57,10.00,0.69,0.92,127.79,87.98,2.00,
2017-02-27,,,,707.41,112.16,,10.69,0.90,,153.93,87.12,3.30,
2017-02-28,29.29,26.01,,707.39,137.16,0.49,11.22,0.91,0.70,86.97,87.47,14.90,
2017-03-01,,,,706.69,155.25,,11.11,1.07,,159.13,86.26,7.10,350.00
2017-03-02,28.57,26.87,,706.33,173.88,0.63,11.61,0.92,0.80,170.50,84.62,10.90,
2017-03-03,,,,706.66,154.66,,11.98,1.10,,126.60,85.51,7.50,
2017-03-04,27.69,27.14,,706.68,187.14,2.10,12.47,0.85,0.91,107.34,72.75,0.10,
2017-03-05,,,,705.99,189.81,,12.83,1.11,,170.33,74.19,0.00,
2017-03-06,24.80,23.62,,706.34,192.66,0.65,12.98,1.14,,119.56,77.64,0.00,
2017-03-07,,,21.78,707.03,154.24,,12.23,1.19,,131.33,82.53,2.80,
2017-03-08,35.78,13.98,27.05,707.43,118.84,0.95,11.71,0.95,1.04,155.25,85.51,8.00,
2017-03-09,,,21.39,706.74,118.78,,11.68,1.01,,159.51,87.88,16.90,
2017-03-10,34.43,17.03,37.05,707.27,122.99,1.83,11.21,0.90,1.39,160.53,85.71,1.10,
2017-03-11,,,26.31,707.58,81.58,,11.01,0.86,,149.56,87.50,10.00,
2017-03-12,24.87,27.26,12.27,707.89,100.15,0.11,10.58,0.96,0.74,107.16,89.32,14.70,
2017-03-13,,,20.69,707.23,119.20,,11.59,1.11,,202.09,83.35,13.80,
2017-03-14,25.82,25.85,12.34,708.12,137.86,0.09,10.82,1.06,0.71,132.58,87.04,20.10,
2017-03-15,,,21.16,708.93,96.08,,9.85,0.99,,140.73,88.63,14.70,
2017-03-16,33.55,15.26,25.75,708.35,138.41,0.75,11.03,1.04,0.97,176.79,86.21,15.00,
2017-03-17,,,24.29,708.03,170.01,,11.40,1.09,,171.81,85.68,2.50,
2017-03-18,40.75,24.03,29.02,708.06,134.02,1.12,11.25,1.09,0.97,125.53,82.96,4.40,
2017-03-19,,,20.89,708.47,153.37,,10.84,0.87,,92.64,86.76,22.20,
2017-03-20,32.25,30.79,29.78,708.74,141.57,1.58,11.42,1.06,0.76,177.70,79.81,10.40,
2017-03-21,,,25.17,708.11,213.54,,12.49,1.18,,196.93,77.64,0.30,
2017-03-22,34.18,17.86,30.31,707.90,108.04,1.43,10.90,0.93,1.15,206.58,89.55,58.30,
2017-03-23,,,25.45,708.03,184.13,,11.77,0.87,,173.62,85.07,14.20,
2017-03-24,31.94,16.42,22.33,708.29,118.11,0.83,10.84,0.92,1.02,155.26,91.80,32.40,
2017-03-25,,,15.09,707.91,223.33,,12.16,1.27,,145.87,81.78,15.60,506.27
2017-03-26,25.17,30.06,12.97,708.23,146.86,0.03,10.73,1.19,0.76,132.07,87.34,9.60,
2017-03-27,,,26.12,708.01,116.93,,11.71,0.86,,175.32,83.16,1.40,
2017-03-28,32.36,21.54,29.58,707.68,193.74,1.99,12.38,0.98,0.99,169.30,80.45,11.70,
2017-03-29,,,33.14,707.41,109.38,,11.76,0.81,,146.51,87.43,11.10,
2017-03-30,32.12,15.70,19.45,707.39,74.90,1.03,11.17,0.87,0.75,131.06,91.32,26.10,
2017-03-31,,,17.39,708.07,79.79,,10.22,0.97,,142.97,91.27,16.10,
2017-04-01,29.65,18.28,22.71,708.54,160.71,4.49,11.79,1.01,0.99,145.20,77.08,1.70,
2017-04-02,,,17.68,707.85,211.91,,12.28,1.29,,170.44,69.11,0.00,
2017-04-03,28.88,22.45,24.80,706.85,215.69,3.96,12.84,1.03,0.91,144.12,70.29,0.00,
2017-04-04,,,23.40,706.87,218.38,,12.85,1.50,,159.36,67.40,0.00,
2017-04-05,27.13,31.48,23.52,707.04,273.68,4.08,13.18,1.54,0.78,197.25,69.99,0.00,417.00
2017-04-06,,,23.22,707.58,215.07,,13.63,1.32,,160.00,64.75,0.00,
2017-04-07,28.89,26.24,23.95,707.40,186.52,5.00,12.77,1.12,0.96,156.13,73.51,11.40,557.00
2017-04-08,,,23.12,707.13,155.57,,11.78,0.91,,139.81,86.13,8.40,
2017-04-09,27.37,14.98,17.44,707.22,82.33,5.54,11.02,0.87,0.93,111.55,89.77,9.20,
2017-04-10,,,,707.19,168.95,,11.71,0.95,,170.10,83.57,0.00,376.82
2017-04-11,40.73,19.17,,706.91,146.59,3.51,11.79,0.92,1.01,180.05,86.85,20.00,
2017-04-12,,,,706.78,177.01,,12.33,1.44,,152.50,82.98,2.70,
2017-04-13,14.91,19.49,,706.54,249.15,1.01,13.57,1.86,0.64,152.57,70.50,0.80,
2017-04-14,,,,706.73,175.37,,12.48,1.52,,165.79,78.13,0.00,435.41
2017-04-15,10.18,19.97,,706.97,179.85,0.91,13.53,2.37,0.50,179.81,68.14,0.20,
2017-04-16,,,,707.31,228.21,,13.45,2.34,,182.65,68.57,0.20,
2017-04-17,18.65,15.23,,707.58,236.11,2.68,12.77,1.72,0.63,168.13,75.10,6.30,331.00
2017-04-18,,,,707.90,140.70,,12.20,0.86,,161.49,83.96,1.00,
2017-04-19,30.20,8.72,,708.24,100.60,3.93,10.90,0.81,1.10,134.37,89.18,12.70,
2017-04-20,,,,708.63,121.24,,10.90,1.18,,132.15,89.52,34.30,
2017-04-21,26.74,24.22,,708.35,160.61,2.67,12.34,1.01,0.61,120.56,82.09,0.10,
2017-04-22,,,,707.70,235.43,,13.55,1.40,,200.10,72.20,0.00,
2017-04-23,12.63,33.69,14.86,707.60,287.43,1.15,13.49,2.71,0.39,180.46,66.12,8.50,307.55
2017-04-24,,,18.20,707.47,160.58,,12.51,2.03,,193.76,75.83,4.90,
2017-04-25,30.55,19.33,21.20,707.52,173.42,2.29,12.33,1.17,0.70,138.09,85.03,8.50,
2017-04-26,,,,707.63,150.00,,11.42,0.83,,225.47,87.07,59.60,
2017-04-27,27.06,28.33,18.18,707.42,221.92,2.17,13.19,1.14,0.62,166.18,77.13,0.50,380.30
2017-04-28,,,11.77,707.15,177.65,,13.30,1.77,,158.71,66.72,0.00,537.79
2017-04-29,23.94,22.73,14.31,707.57,185.00,1.68,12.85,1.22,0.72,156.82,74.23,17.20,
2017-04-30,,,12.22,708.04,158.11,,11.92,1.27,,160.41,85.81,15.60,
2017-05-01,,,,,,,,,,,,0.00,
2017-05-02,,,,,,,,,,,,0.00,
2017-05-03,27.71,19.64,22.62,707.46,218.49,2.00,12.74,0.95,0.81,159.51,80.35,11.40,359.07
2017-05-04,,,18.53,707.38,190.94,,12.28,1.56,,162.84,81.47,14.10,391.20
2017-05-05,22.55,16.92,16.60,707.24,136.56,1.49,11.39,1.67,0.64,146.34,83.07,25.30,
2017-05-06,,,16.08,707.98,121.67,,11.27,0.91,,131.84,90.66,5.00,
2017-05-07,21.34,19.93,,707.95,142.11,1.94,11.66,1.01,0.71,142.35,87.82,12.00,
2017-05-08,,,,707.59,95.06,,11.21,1.05,,99.51,90.96,0.30,
2017-05-09,23.88,15.89,17.04,707.63,120.21,1.44,11.69,,0.78,,89.68,24.90,
2017-05-10,,,,708.64,99.74,,10.97,0.94,,106.64,91.04,23.70,
2017-05-11,20.80,14.64,,709.08,115.52,2.12,10.87,1.03,0.69,109.01,92.67,0.00,
2017-05-12,,,15.93,708.82,152.55,,11.24,1.05,,80.63,90.58,32.50,
2017-05-13,28.18,7.14,23.25,709.07,109.76,2.10,11.04,0.83,1.01,130.37,91.43,21.60,
2017-05-14,,,22.94,709.30,79.67,,10.72,0.91,,178.77,88.50,12.40,
2017-05-15,29.20,,23.48,709.52,105.81,4.41,11.28,0.89,1.05,193.90,88.60,9.30,
2017-05-16,,,24.67,708.96,156.96,,11.84,1.00,,151.81,86.03,8.60,203.07
2017-05-17,30.95,22.43,25.91,708.23,203.73,2.90,12.19,1.00,1.09,170.85,83.32,15.40,
2017-05-18,,,29.46,707.32,164.95,,11.94,0.84,,195.52,85.06,18.10,257.74
2017-05-19,21.28,30.86,20.93,705.86,248.30,0.64,13.27,1.70,0.65,163.16,72.70,0.00,291.96
2017-05-20,,,21.99,706.34,189.71,,12.67,0.98,,131.24,78.10,0.00,
2017-05-21,18.06,21.51,13.68,707.69,191.06,-1.02,12.46,1.28,0.53,119.29,80.94,0.80,
2017-05-22,,,19.41,708.34,203.77,,12.41,1.07,,145.11,81.58,9.30,
2017-05-23,21.22,14.16,24.17,708.02,250.61,0.54,12.99,1.33,0.85,142.71,68.80,0.10,
2017-05-24,,,12.10,707.49,184.35,,13.43,2.35,,171.85,62.98,0.00,
2017-05-25,,21.10,13.38,707.44,213.33,,13.79,2.46,0.53,141.35,62.00,0.50,
2017-05-26,,,24.29,708.56,140.58,,12.78,1.01,,127.40,76.67,0.10,
2017-05-27,14.83,26.25,16.10,708.77,166.95,1.29,12.39,1.88,0.58,144.66,69.95,1.90,
2017-05-28,,,8.51,708.14,266.31,,13.25,2.86,,159.57,59.33,0.00,284.88
2017-05-29,,,15.65,708.83,176.20,1.31,11.94,2.20,,150.02,65.62,0.00,
2017-05-30,,,16.81,708.52,290.01,,13.07,1.75,,157.76,65.56,0.10,248.77
2017-05-31,20.20,19.11,19.59,708.37,190.07,1.63,13.24,1.23,0.63,151.28,69.18,0.10,
2017-06-01,,,10.48,708.11,167.76,,13.54,2.59,,182.38,65.87,0.00,419.32
2017-06-02,13.28,26.53,13.24,707.47,242.57,1.58,13.99,2.81,0.48,184.82,64.68,0.00,179.41
2017-06-03,,,10.38,707.46,228.87,,14.24,2.43,,150.31,62.42,0.00,
2017-06-04,9.57,21.93,9.21,706.86,169.03,1.46,13.93,2.39,0.41,150.48,59.65,0.00,
2017-06-05,,,10.46,706.84,178.06,,13.64,2.17,,162.18,55.70,0.00,373.24
2017-06-06,18.48,38.25,18.19,707.66,288.46,2.26,12.93,2.18,0.52,141.76,52.87,0.00,125.59
2017-06-07,,,18.11,708.20,233.75,,12.83,1.64,,148.12,65.06,4.30,
2017-06-08,24.54,24.37,17.79,709.00,183.32,2.55,11.55,1.16,0.72,132.94,85.71,13.40,252.89
2017-06-09,,,21.18,708.90,147.02,,12.09,0.74,,167.74,81.41,11.10,
2017-06-10,16.54,26.54,15.85,708.56,225.27,2.77,12.54,2.14,0.76,202.99,73.52,6.20,269.40
2017-06-11,,,25.76,708.52,168.48,,12.34,1.61,,176.97,75.96,3.50,
2017-06-12,24.14,20.09,15.32,708.28,134.32,2.51,11.50,0.94,0.72,120.83,86.27,4.70,403.62
2017-06-13,,,17.23,708.25,112.09,,10.53,1.03,,160.15,85.68,15.20,
2017-06-14,14.67,25.74,12.01,708.33,123.67,2.59,11.73,1.94,0.64,164.01,70.55,0.60,
2017-06-15,,,9.44,708.59,163.05,,11.74,2.37,,193.54,68.96,0.00,
2017-06-16,,,,708.15,210.44,,,1.54,,165.72,,0.00,
2017-06-17,,,22.07,707.81,240.25,,12.04,1.69,,159.99,72.89,7.00,228.72
2017-06-18,20.71,25.73,20.00,707.45,188.67,2.17,11.74,1.05,0.66,142.87,79.78,0.60,243.57
2017-06-19,,,17.23,707.07,205.06,,12.93,1.34,,158.06,77.63,0.90,271.24
2017-06-20,22.37,20.64,17.13,707.69,108.52,2.59,11.01,1.35,0.55,162.90,83.19,5.20,
2017-06-21,,,16.05,707.37,127.99,,11.74,1.79,,191.04,78.42,4.70,
2017-06-22,21.00,16.73,25.49,707.35,183.15,3.80,12.02,1.22,0.83,160.72,73.98,0.10,
2017-06-23,,,22.71,706.99,222.01,,12.43,1.27,,168.42,69.51,1.10,
2017-06-24,12.66,25.76,14.27,707.52,200.47,2.42,12.85,2.53,0.52,170.89,65.20,0.00,300.34
2017-06-25,,,13.22,707.96,136.14,,12.43,2.39,,153.39,68.49,0.00,
2017-06-26,19.40,20.07,16.50,707.74,162.54,2.75,12.07,1.40,0.66,176.01,76.50,19.80,
2017-06-27,,,22.58,707.78,180.51,,11.83,0.96,,130.00,81.65,5.70,433.38
2017-06-28,22.57,19.40,23.97,707.72,140.80,4.13,11.66,1.29,0.74,166.12,80.59,0.30,416.10
2017-06-29,,,22.27,707.84,174.65,,11.75,0.92,,177.61,78.09,26.70,
2017-06-30,8.94,26.88,8.65,707.77,253.23,1.72,12.62,3.27,0.48,188.43,64.10,0.00,253.86
2017-07-01,,,11.74,707.77,170.10,,11.96,4.00,,194.26,63.94,0.00,
2017-07-02,6.82,29.70,8.54,707.94,196.76,1.25,12.10,3.73,0.48,179.61,64.14,0.00,
2017-07-03,,,9.72,707.80,226.86,,12.66,2.69,,162.66,63.10,0.00,306.09
2017-07-04,10.36,22.12,10.92,707.48,241.31,2.94,12.64,2.58,0.52,158.95,60.52,0.00,410.55
2017-07-05,,,13.28,707.81,205.95,,12.98,2.13,,169.32,63.31,0.00,244.21
2017-07-06,10.12,21.16,10.33,708.05,193.50,2.90,12.92,2.77,0.32,160.79,58.92,3.20,
2017-07-07,,,9.62,707.81,219.41,,13.13,3.46,,160.95,59.00,0.00,422.38
2017-07-08,9.42,38.05,9.41,707.52,288.61,1.57,13.23,3.09,0.32,157.41,56.40,0.00,416.64
2017-07-09,,,9.10,707.54,303.18,,12.95,3.96,,166.94,51.61,0.00,
2017-07-10,8.73,39.93,10.86,707.41,222.86,1.23,11.76,3.66,0.31,175.88,56.59,0.00,195.06
2017-07-11,,,12.54,707.71,271.09,,11.73,4.27,,186.23,57.70,0.00,345.18
2017-07-12,7.60,48.65,11.46,707.98,281.28,1.65,11.84,4.95,0.29,196.15,46.10,0.00,203.61
2017-07-13,,,14.47,708.12,297.80,,12.73,3.30,,196.86,45.97,0.00,157.86
2017-07-14,,,,,,,,,,,,0.00,81.60
2017-07-15,,,25.69,708.72,235.65,,12.31,1.08,,147.71,70.12,25.30,142.81
2017-07-16,20.45,31.69,24.22,707.85,277.67,3.35,12.66,1.32,0.63,125.79,75.17,1.20,127.95
2017-07-17,,,16.66,707.79,156.23,,11.87,1.17,,126.42,72.94,0.10,
2017-07-18,11.87,,10.60,707.59,174.94,,12.93,1.86,0.39,145.89,61.59,0.00,
2017-07-19,,,12.15,707.95,185.27,,12.14,2.81,,195.08,63.37,0.00,
2017-07-20,11.71,32.85,15.97,708.04,271.64,2.19,12.59,2.57,0.39,150.66,57.95,0.00,92.21
2017-07-21,,,13.68,707.92,290.89,,13.30,2.97,,151.38,49.06,0.00,88.98
2017-07-22,11.91,19.62,10.79,708.02,260.34,2.29,12.56,2.14,0.44,139.95,53.70,0.00,337.74
2017-07-23,,,9.55,707.26,264.30,,13.07,2.57,,164.80,52.82,0.00,311.33
2017-07-24,10.74,22.27,23.23,706.90,139.15,2.40,12.84,2.70,0.44,164.79,58.75,0.00,
2017-07-25,,,8.75,707.23,155.44,,12.35,3.10,,152.29,58.75,0.00,
2017-07-26,10.06,41.46,8.70,706.76,263.84,1.58,12.50,3.39,0.38,148.01,55.17,0.00,
2017-07-27,,,13.16,706.84,175.03,,10.55,4.11,,181.36,58.03,0.00,415.39
2017-07-28,10.84,35.92,13.33,706.79,170.16,1.43,11.38,3.36,0.52,192.98,62.99,0.00,
2017-07-29,,,12.03,707.76,185.21,,12.08,2.87,,186.22,62.19,0.00,
2017-07-30,8.09,37.03,10.90,708.61,254.08,1.50,12.01,3.12,0.44,171.72,58.02,0.00,307.72
2017-07-31,,,13.80,708.73,172.56,,11.36,2.57,,170.40,51.80,0.00,
2017-08-01,16.25,39.66,16.57,708.49,284.49,2.29,12.24,1.97,0.54,136.21,52.80,0.00,50.14
2017-08-02,,,19.17,708.17,244.47,,13.36,1.52,,177.69,55.36,2.20,161.41
2017-08-03,12.47,37.14,13.02,708.32,246.25,2.09,13.78,2.64,0.52,169.76,55.20,0.00,
2017-08-04,,,18.45,708.55,215.46,,12.91,2.70,,181.20,63.58,0.00,388.00
2017-08-05,11.44,31.90,11.19,707.96,230.47,1.75,13.13,2.69,0.60,170.83,58.19,0.00,464.00
2017-08-06,,,11.10,707.56,177.83,,13.05,2.25,,136.99,54.77,0.00,
2017-08-07,19.64,30.29,15.48,707.26,204.68,3.18,13.16,1.71,0.72,145.31,56.20,0.00,
2017-08-08,,,,707.42,182.26,,12.74,1.54,,169.82,58.14,0.00,465.68
2017-08-09,12.25,40.25,13.68,708.06,221.86,2.12,12.77,2.61,0.32,168.54,57.22,0.00,258.67
2017-08-10,,,15.53,708.27,214.70,,12.78,2.44,,159.46,57.63,0.00,
2017-08-11,,,,,,,,,,,,0.00,
2017-08-12,,,23.54,708.03,170.82,,11.80,1.10,,188.56,73.79,0.30,
2017-08-13,13.93,36.36,12.66,707.33,224.78,1.88,13.08,2.01,0.42,151.98,59.26,0.00,284.78
2017-08-14,,,11.94,706.78,317.63,,13.12,2.62,,152.56,49.08,0.00,117.76
2017-08-15,17.37,42.86,15.27,706.73,267.25,2.44,13.49,2.63,0.44,149.67,55.89,0.00,85.28
2017-08-16,,,19.80,707.08,217.98,,13.24,1.98,,133.97,65.06,0.00,303.88
2017-08-17,22.53,39.53,19.44,706.99,266.35,2.88,13.40,1.52,0.54,131.23,63.22,0.00,61.70
2017-08-18,,,25.36,707.32,144.47,,12.47,1.33,,140.94,70.21,7.30,
2017-08-19,27.22,30.06,17.23,707.25,190.81,3.05,11.31,1.52,0.73,184.74,81.27,7.40,
2017-08-20,,,21.10,707.14,253.09,,12.52,1.10,,172.34,72.74,0.10,337.13
2017-08-21,17.27,39.83,9.89,707.87,213.59,2.39,12.38,1.71,0.48,139.41,63.87,0.50,572.65
2017-08-22,,,11.69,708.01,177.01,,12.12,2.56,,160.85,60.26,0.00,
2017-08-23,,,,706.84,204.15,,,2.25,,164.58,,0.00,
2017-08-24,,,19.10,706.69,232.45,,12.41,1.56,,155.72,62.59,0.00,123.64
2017-08-25,18.65,30.92,19.60,707.44,187.44,2.94,11.14,1.62,0.64,148.38,69.90,10.00,
2017-08-26,,,13.56,707.13,248.50,,12.76,1.80,,157.91,64.85,0.10,
2017-08-27,,,,,,,,,,,,0.00,
2017-08-28,,,19.22,707.37,173.97,,11.77,0.88,,140.60,74.42,0.70,
2017-08-29,14.52,35.80,10.06,708.12,168.77,1.85,10.63,2.37,0.49,186.28,76.98,4.00,
2017-08-30,,,12.52,708.09,147.01,,11.31,2.63,,166.94,62.57,0.20,
2017-08-31,12.11,57.11,10.31,708.16,269.06,2.17,11.88,4.02,0.40,171.10,56.08,0.00,467.20
2017-09-01,,,23.09,708.01,287.95,,12.99,3.84,,171.49,56.58,0.00,202.01
2017-09-02,13.23,59.69,13.08,708.33,273.49,1.86,13.18,3.40,0.49,168.98,57.34,0.30,296.07
2017-09-03,,,10.68,708.47,307.65,,12.60,3.89,,170.51,57.02,0.80,217.01
2017-09-04,,,12.89,708.03,304.86,,12.89,2.99,,162.39,51.03,0.00,
2017-09-05,,,13.81,707.58,320.37,,13.34,2.43,,168.38,53.16,0.00,192.34
2017-09-06,21.15,45.17,20.80,707.46,165.37,1.71,12.51,1.97,0.52,180.46,63.48,0.00,
2017-09-07,,,20.34,707.41,251.32,,12.60,2.01,,176.65,65.79,0.00,108.42
2017-09-08,26.31,38.99,29.66,707.10,179.66,2.25,12.18,1.45,0.71,137.45,74.36,1.20,
2017-09-09,,,23.13,707.04,146.69,,11.75,1.08,,156.60,81.79,9.30,
2017-09-10,27.92,26.41,20.32,707.46,159.76,2.37,12.49,0.86,0.82,99.50,76.98,0.00,
2017-09-11,,,15.68,707.65,319.70,,13.58,1.92,,119.23,58.20,0.00,
2017-09-12,22.07,33.34,24.61,708.06,244.02,2.96,13.08,1.70,0.66,130.53,54.73,0.00,531.11
2017-09-13,,,19.78,708.10,171.29,,13.14,1.60,,178.01,68.03,0.00,
2017-09-14,20.18,37.89,23.56,708.17,192.95,2.40,13.57,1.48,0.60,127.62,66.86,0.00,
2017-09-15,,,18.83,707.58,202.97,,13.49,2.44,,157.29,59.55,0.00,
2017-09-16,17.83,44.95,15.52,707.29,188.40,1.67,13.34,1.89,0.65,162.63,65.19,0.00,
2017-09-17,,,9.95,707.53,178.81,,13.07,2.16,,180.94,63.51,0.20,
2017-09-18,14.08,57.69,16.18,707.65,162.12,2.02,12.36,3.46,0.66,190.87,63.49,0.00,
2017-09-19,,,30.81,707.77,323.35,,13.09,4.25,,188.08,51.15,0.00,235.14
2017-09-20,18.24,81.80,31.99,707.66,314.38,1.94,13.24,3.19,0.71,158.63,54.62,0.00,580.17
2017-09-21,,,28.78,707.18,245.61,,13.63,1.70,,195.19,58.24,0.00,191.51
2017-09-22,,,,,,1.20,,,,,,0.00,
2017-09-23,,,11.74,706.86,189.41,,12.77,2.49,,203.56,65.62,9.40,577.71
2017-09-24,17.99,42.79,0.00,707.00,190.27,1.38,13.15,1.80,0.65,174.14,68.12,0.00,
2017-09-25,,,,707.28,159.45,,12.56,2.10,,156.36,63.45,0.00,
2017-09-26,20.65,28.61,17.14,706.72,225.75,2.20,12.80,1.57,0.55,169.49,66.19,0.00,584.33
2017-09-27,,,23.27,706.45,245.13,,12.91,1.66,,179.07,66.45,0.00,
2017-09-28,28.13,27.34,32.91,706.82,154.21,2.27,12.42,1.16,0.77,185.86,74.63,2.80,639.00
2017-09-29,,,,706.94,154.53,,11.53,1.00,,189.38,82.99,6.00,
2017-09-30,25.15,24.95,30.84,707.27,121.08,3.19,11.12,1.25,0.87,165.57,80.04,2.30,
2017-10-01,,,15.87,706.01,194.10,,11.75,1.55,,150.41,75.57,10.90,529.00
2017-10-02,29.70,37.25,29.54,706.14,221.37,2.23,12.49,1.02,0.96,173.15,78.77,1.90,276.20
2017-10-03,,,,706.51,221.93,,,1.20,,155.49,,0.00,
2017-10-04,29.30,25.67,17.88,707.18,121.93,2.86,10.99,1.01,0.80,106.34,88.03,21.50,
2017-10-05,,,17.22,707.34,125.83,,10.88,0.75,,119.40,87.97,30.30,
2017-10-06,32.61,22.41,27.92,707.87,181.65,5.09,11.30,1.02,1.23,147.13,84.00,25.00,
2017-10-07,,,17.21,708.77,162.22,,11.55,1.37,,163.04,72.20,0.40,
2017-10-08,22.87,34.20,16.22,707.86,168.97,2.19,12.00,1.32,0.91,205.75,68.22,2.20,357.22
2017-10-09,,,18.68,706.83,192.08,,11.70,1.87,,205.11,72.77,3.20,289.06
2017-10-10,,,,,,,,,,,,0.00,265.31
2017-10-11,,,18.08,705.81,245.58,,13.09,1.97,,209.07,64.82,10.00,324.62
2017-10-12,17.51,40.65,18.05,705.92,257.83,3.30,13.55,1.93,,151.23,63.91,0.00,371.59
2017-10-13,,,22.38,706.42,227.95,,12.53,1.36,,163.76,67.09,1.00,
2017-10-14,21.64,26.61,16.17,706.31,250.75,2.22,13.02,1.47,0.71,153.02,67.31,0.00,345.67
2017-10-15,,,14.55,706.32,220.75,,13.96,1.82,,143.20,63.34,0.00,
2017-10-16,9.81,37.62,10.13,706.32,283.32,1.54,14.55,3.51,0.48,166.38,59.48,0.00,244.11
2017-10-17,,,9.39,706.37,219.94,,14.00,3.83,,178.32,61.66,0.00,530.00
2017-10-18,8.59,,9.76,706.86,243.95,,13.68,3.93,0.44,182.11,58.42,0.00,301.85
2017-10-19,,,12.78,706.22,272.75,,14.35,3.31,,162.73,56.41,0.00,229.42
2017-10-20,21.33,44.53,17.71,705.78,255.29,0.63,13.72,2.28,0.78,175.73,62.85,0.00,404.83
2017-10-21,,,30.09,706.45,132.34,,12.46,1.00,,137.20,81.27,0.10,
2017-10-22,22.39,24.86,19.07,707.28,170.08,0.82,12.95,1.07,0.80,150.33,73.62,0.20,
2017-10-23,,,14.54,707.20,154.69,,12.75,1.38,,183.92,77.09,14.80,
2017-10-24,18.02,27.06,14.98,707.02,232.48,0.32,12.22,1.98,0.69,176.38,77.50,5.00,491.56
2017-10-25,,,20.50,707.17,222.56,,12.53,1.36,,166.20,76.10,0.00,401.44
2017-10-26,27.32,25.39,23.21,706.85,207.74,0.68,12.31,1.33,0.79,197.62,73.80,18.10,421.66
2017-10-27,,,27.28,706.98,202.08,,11.86,1.02,,150.60,79.86,5.20,580.07
2017-10-28,32.39,22.43,20.13,707.53,105.13,0.47,10.76,0.99,0.84,145.09,86.82,5.40,
2017-10-29,,,16.35,708.25,155.27,,11.42,0.99,,158.65,68.12,0.00,
2017-10-30,28.61,21.23,20.25,708.08,167.35,1.62,12.10,0.95,0.84,164.01,69.39,0.00,
2017-10-31,,,28.46,707.17,191.15,,12.00,0.92,,142.15,75.93,1.00,
2017-11-01,27.45,31.36,24.07,706.68,228.32,2.91,12.49,1.32,0.77,169.44,79.25,0.00,394.89
2017-11-02,,,25.29,707.37,162.35,,11.84,1.22,,151.78,80.52,4.80,
2017-11-03,20.61,34.00,22.81,707.17,215.97,1.94,12.47,1.42,0.72,166.44,76.68,0.10,332.93
2017-11-04,,,19.27,707.04,284.13,,12.18,1.68,,196.95,72.92,0.00,358.98
