Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2023-07-04,0.257,,,,,10.23166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-05,0,,,,,12.00208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-06,0,,,,,8.855416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-07,0,,,,,9.549166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-08,0,,,,,6.92875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-09,0.153,,,,,9.617083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-10,0,,,,,7.650833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-11,1.323,,,,,10.07958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-12,0,,,,,11.98947368,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-13,3.205,,,,,8.699166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-14,4.077,,,,,10.27083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-15,7.053,,,,,10.00458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-16,0.453,,,,,8.7275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-17,6.427,,,,,9.345833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-18,2.918,,,,,9.159166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-19,1.845,,,,,6.52375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-20,0.501,,,,,6.67,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-21,3.817,,,,,7.100416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-22,0,,,,,5.0075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-23,1.656,,,,,6.97125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-24,1.758,,,,,7.525833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-25,1.755,,,,,8.926666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-26,1.609,,,,,13.09458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-27,2.365,,,,,16.95333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-28,2.3,,,,,10.63666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-29,0,,,,,6.649583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-30,1.598,,,,,6.8675,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-31,1.087,,,,,7.42,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-01,0,,,,,5.49173913,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-02,0,,,,,7.855833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-03,0,,,,,10.09916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-04,0,,,,,8.973333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-05,2.214,,,,,8.51375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-06,1.649,,,,,6.125833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-07,2.94,,,,,9.589166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-08,4.569,,,,,6.681666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-09,0,,,,,7.45625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-10,0,,,,,10.5525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-11,2.028,,,,,14.56,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-12,1.885,,,,,12.935,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-13,4.079,,,,,11.92958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-14,2.194,,,,,12.916,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-15,0,,,,,8.14,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-16,0.048,,,,,16.33333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-17,0,,,,,15.98916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-18,2.032,,,,,14.63666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-19,0,,,,,23.11041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-20,1.7,,,,,8.737916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-21,0.948,,,,,9.36,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-22,2.159,,,,,12.43166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-23,1.24,,,,,10.6525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-24,0,,,,,12.71208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-25,0.762,,,,,9.020833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-26,1.597,,,,,10.67,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-27,0.021,,,,,10.15041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-28,1.242,,,,,11.58041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-29,0.494,,,,,12.49416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-30,0.989,,,,,15.06833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-31,0,,,,,12.1675,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-01,1.333,,,,,10.88333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-02,1.287,,,,,14.15666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-03,2.296,,,,,19.47583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-04,0,,,,,12.85958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-05,0,,,,,8.969166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-06,4.682,,,,,8.26125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-07,0.39,,,,,9.985833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-08,0,,,,,19.7075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-09,2.524,,,,,18.98375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-10,0,,,,,16.31541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-11,0.939,,,,,10.33083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-12,1.348,,,,,16.0475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-13,0.061,,,,,15.65791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-14,0,,,,,16.21791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-15,0,,,,,8.650833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-16,3.79,,,,,8.01875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-17,4.937,,,,,0.997083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-18,20.29,,,,,12.81541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-19,0,,,,,12.2275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-20,0,,,,,9.9425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-21,2.272,,,,,11.795,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-22,5.794,,,,,23.45,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-23,3.331,,,,,22.65958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-24,0.419,,,,,14.11708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-25,0,,,,,11.63416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-26,2.8,,,,,16.81458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-27,0.514,,,,,17.945,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-28,2.448,,,,,18.84416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-29,4.262,,,,,16.1625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-30,0,,,,,18.525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-01,1.453,,,,,11.91157895,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-02,0,,,,,14.64875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-03,0,,,,,14.52666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-04,0,,,,,18.06375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-05,0,,,,,13.17458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-06,0.391,,,,,19.70041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-07,0,,,,,21.78208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-08,3.446,,,,,12.73208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-09,0,,,,,14.87,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-10,1.494,,,,,18.70458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-11,0.747,,,,,14.25625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-12,0,,,,,19.68916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-13,0.057,,,,,18.48375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-14,0,,,,,10.34916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-15,0.465,,,,,14.38916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-16,0.56,,,,,12.95916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-17,0.199,,,,,12.90208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-18,0.478,,,,,16.8275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-19,0,,,,,14.07291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-20,0.791,,,,,10.67708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-21,0,,,,,16.00541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-22,0,,,,,14.65083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-23,0,,,,,15.89541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-24,0,,,,,10.73958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-25,0,,,,,11.41333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-26,0,,,,,9.202083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-27,0,,,,,9.485,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-28,0,,,,,5.143571429,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-29,1.471,,,,,8.690833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-30,0,,,,,13.74666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-31,0,,,,,7.442222222,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-01,1.588,,,,,13.96761905,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-02,1.119,,,,,11.88,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-03,2.951,,,,,11.85083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-04,0.032,,,,,10.29583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-05,2.215,,,,,11.89791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-06,1.667,,,,,17.47789474,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-07,1.309,,,,,15.28833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-08,1.972,,,,,11.51478261,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-09,0,,,,,9.689565217,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-10,0.315,,,,,12.18541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-11,0,,,,,11.88875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-12,0,,,,,14.04083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-13,2.336,,,,,11.09857143,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-14,0.417,,,,,14.08388889,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-15,0,,,,,9.328823529,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-16,0,,,,,10.54,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-17,0,,,,,18.07173913,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-18,3.038,,,,,15.21708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-19,0,,,,,11.48083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-20,0.731,,,,,10.80105263,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-21,2.622,,,,,5.671904762,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-22,2.927,,,,,6.771666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-23,2.448,,,,,7.995833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-24,0,,,,,12.79047619,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-25,0.867,,,,,9.7725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-26,0.422,,,,,11.70166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-27,4.149,,,,,11.24545455,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-28,3.646,,,,,12.4005,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-29,0,,,,,12.42590909,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-30,0.92,,,,,13.67166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-01,0,,,,,15.6155,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-02,0,,,,,13.1925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-03,0.566,,,,,13.37208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-04,3.962,,,,,13.58958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-05,0.139,,,,,14.69611111,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-06,0,,,,,13.919375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-07,0.213,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-08,0.42,,,,,9.775555556,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-09,2.498,,,,,5.1025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-10,0,,,,,7.955833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-11,0,,,,,12.75681818,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-12,0,,,,,11.37052632,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-13,0,,,,,9.815789474,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-14,0,,,,,15.44176471,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-15,1.875,,,,,4.507222222,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-16,2.046,,,,,8.565833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-17,0.914,,,,,7.06125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-18,0,,,,,13.20708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-19,2.092,,,,,7.91125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-20,0,,,,,10.55583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-21,0,,,,,13.15958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-22,0,,,,,17.66625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-23,0,,,,,9.52875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-24,0.741,,,,,12.75291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-25,1.222,,,,,12.97,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-26,0,,,,,6.035833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-27,0,,,,,6.243157895,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-28,0,,,,,5.84125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-29,0,,,,,9.351666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-30,0,,,,,6.86,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-31,0.717,,,,,8.725833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-01,3.981,,,,,34.98166667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-02,0,,,,,15.19458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-03,0,,,,,11.64375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-04,1.019,,,,,9.260416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-05,2.167,,,,,10.04875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-06,0,,,,,13.27541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-07,0.632,,,,,14.02,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-08,0,,,,,17.3625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-09,0.637,,,,,18.1425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-10,0,,,,,9.497916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-11,0,,,,,13.20916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-12,0,,,,,9.682916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-13,0.321,,,,,11.42375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-14,1.604,,,,,21.29875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-15,0,,,,,15.02791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-16,1.759,,,,,11.66708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-17,1.326,,,,,8.90875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-18,3.021,,,,,10.04041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-19,3.285,,,,,9.085,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-20,1.797,,,,,10.64875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-21,0.378,,,,,9.295833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-22,3.443,,,,,4.16,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-23,4.408,,,,,13.56875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-24,2.717,,,,,12.05041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-25,0,,,,,15.54208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-26,5.177,,,,,19.12375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-27,0,,,,,17.105,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-28,0,,,,,19.33041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-29,0,,,,,23.31,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-30,0,,,,,19.01208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-31,2.153,,,,,18.18333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-01,0,,,,,16.70833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-02,2.589,,,,,11.86291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-03,0.045,,,,,9.499583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-04,0.142,,,,,6.192916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-05,0,,,,,9.360833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-06,0,,,,,15.55291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-07,0.391,,,,,15.26375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-08,0.553,,,,,26.948125,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-09,0.777,,,,,12.80826087,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-10,0,,,,,12.14041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-11,0,,,,,11.31541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-12,0,,,,,7.83375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-13,0,,,,,8.99375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-14,0,,,,,15.22291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-15,0,,,,,7.059166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-16,0.295,,,,,14.87708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-17,0.001,,,,,10.1725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-18,0.484,,,,,10.96833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-19,0,,,,,16.2825,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-20,0,,,,,8.41875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-21,3.024,,,,,10.625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-22,1.622,,,,,18.33416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-23,0,,,,,13.0075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-24,0,,,,,9.635416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-25,0,,,,,10.14291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-26,0,,,,,11.8725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-27,1.272,,,,,11.2475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-28,0,,,,,23.08708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,2.758,,,,,17.13541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0,,,,,9.915,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,,,,,6.729166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,3.249,,,,,10.22291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,,,,,13.1,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,3.829,,,,,15.46583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,,,,,14.805,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,1.108,,,,,19.83083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,0.054,,,,,19.36125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,,,,,16.60208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,1.333,,,,,11.88208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,0,,,,,13.57125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0.063,,,,,15.97333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,1.39,,,,,16.16208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,8.777,,,,,15.45916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,3.033,,,,,14.88875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-16,0,,,,,13.63458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-17,0,,,,,13.55958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-18,0,,,,,20.40833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
