Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2021-04-06,16.172083333333333,13.172916666666666,0.552,0.539,0.514,Deseable,0.484,0.964
2021-04-07,15.527500000000002,15.667916666666668,0.541,0.541,0.541,Deseable,0.0,0.0
2021-04-11,16.850833333333334,10.092083333333331,0.433,0.433,0.433,Deseable,0.0,0.0
2021-04-16,16.314583333333335,13.36,0.5,0.506,0.475,Deseable,5.982,8.869
2021-04-20,14.79125,17.21291666666667,0.282,0.284,0.284,Deseable,4.382,8.594
2021-04-21,14.80375,10.90125,0.354,0.338,0.308,Deseable,1.36,2.708
2021-04-22,14.756666666666668,17.812083333333334,0.327,0.326,0.344,Deseable,4.918,9.79
2021-04-23,15.846666666666666,13.025,0.521,0.523,0.471,Deseable,4.251,8.337
2021-04-25,16.857916666666664,12.717916666666667,0.521,0.523,0.517,Deseable,0.611,1.198
2021-04-27,14.819583333333334,8.772916666666667,0.44,0.439,0.431,Deseable,6.469,12.686
2021-05-04,15.97125,11.803333333333336,0.212,0.208,0.212,Deseable,3.434,6.235
2021-05-06,14.88625,9.112916666666669,0.25,0.24,0.227,Deseable,3.509,6.882
2021-05-07,15.322083333333332,13.766666666666666,0.546,0.566,0.541,Deseable,1.781,3.546
2021-05-09,16.810416666666665,8.73,0.283,0.282,0.276,Deseable,4.232,8.299
2021-05-10,17.154166666666665,7.321666666666666,0.397,0.379,0.428,Deseable,0.169,0.337
2021-05-11,17.170416666666664,7.082916666666667,0.429,0.451,0.451,Deseable,0.0,0.0
2021-05-13,17.014583333333334,13.045416666666668,0.2,0.188,0.183,Deseable,2.903,5.693
2021-05-14,17.634166666666665,13.385416666666666,0.474,0.46,0.454,Deseable,0.411,0.818
2021-05-20,17.370416666666667,10.947083333333332,0.201,0.193,0.193,Deseable,2.821,5.528
2021-05-21,17.734583333333333,13.971666666666666,0.271,0.272,0.227,Deseable,1.663,2.714
2021-05-22,17.225833333333334,9.2775,0.461,0.438,0.416,Deseable,2.931,5.749
2021-05-23,16.8,6.848333333333334,0.385,0.388,0.404,Deseable,4.986,9.927
2021-05-24,16.929583333333333,8.299166666666666,0.593,0.593,0.593,Deseable,0.0,0.0
2021-05-27,16.927916666666665,11.995833333333332,0.364,0.364,0.364,Deseable,0.0,0.0
2021-05-28,16.25916666666667,14.98625,0.329,0.336,0.282,Deseable,4.017,8.117
2021-05-29,15.480833333333337,11.88,0.202,0.194,0.182,Deseable,2.067,4.054
2021-05-31,15.08375,14.624583333333334,0.46,0.464,0.472,Deseable,0.904,1.8
2021-06-01,15.646666666666668,16.88416666666667,0.177,0.179,0.156,Deseable,2.805,5.501
2021-06-03,16.727083333333333,11.557083333333331,0.243,0.239,0.193,Deseable,3.863,6.579
2021-06-05,16.53625,19.254166666666663,0.326,0.317,0.267,Deseable,0.044,0.086
2021-06-06,16.065,10.44625,0.549,0.548,0.546,Deseable,0.16,0.319
2021-06-10,16.535833333333333,11.565,0.156,0.159,0.158,Deseable,2.268,4.448
2021-06-12,16.112916666666667,16.210833333333333,0.264,0.264,0.251,Deseable,7.623,8.135
2021-06-16,15.9075,16.892916666666668,0.548,0.55,0.531,Deseable,2.392,4.763
2021-06-17,15.979583333333332,11.300833333333332,0.24,0.242,0.236,Deseable,3.688,7.233
2021-06-20,16.404166666666665,12.224166666666669,0.326,0.319,0.338,Deseable,0.401,0.81
2021-06-21,15.58125,9.290833333333332,0.417,0.414,0.414,Deseable,0.249,0.488
2021-06-22,15.397083333333333,9.814166666666669,0.296,0.29,0.277,Deseable,0.542,1.079
2021-06-24,15.79875,12.476666666666668,0.137,0.136,0.136,Deseable,1.955,3.891
2021-06-25,15.518333333333333,10.684166666666668,0.528,0.526,0.527,Deseable,3.809,7.583
2021-06-29,16.169583333333332,11.714166666666666,0.133,0.114,0.114,Deseable,2.065,3.547
2021-06-30,16.68375,8.2775,0.329,0.331,0.315,Deseable,0.127,0.25
2021-07-01,15.2875,11.25,0.318,0.315,0.21,Deseable,0.275,0.548
2021-07-03,15.342083333333331,11.174166666666666,0.215,0.22,0.203,Deseable,5.698,6.738
2021-07-05,15.584166666666668,8.356666666666667,0.114,0.116,0.122,Deseable,1.896,3.029
2021-07-06,16.609583333333333,8.15904761904762,0.239,0.236,0.217,Deseable,1.259,2.543
2021-07-07,16.562083333333334,9.458333333333334,0.133,0.111,0.095,Deseable,2.923,3.81
2021-07-08,15.674583333333333,13.82375,0.38,0.392,0.392,Deseable,0.234,0.465
2021-07-09,15.508333333333333,13.671666666666669,0.459,0.457,0.457,Deseable,0.0,0.0
2021-07-12,16.7425,12.101666666666668,0.593,0.593,0.593,Deseable,0.0,0.0
2021-07-14,15.802916666666668,17.474166666666665,0.291,0.291,0.159,Deseable,0.21,0.411
2021-07-15,16.444583333333334,15.305833333333332,0.117,0.118,0.131,Deseable,1.677,3.389
2021-07-16,15.60125,13.496666666666668,0.313,0.291,0.275,Deseable,0.841,1.649
2021-07-18,15.99875,11.949583333333337,0.393,0.401,0.405,Deseable,5.358,10.667
2021-07-19,17.019166666666667,10.176666666666668,0.46,0.469,0.469,Deseable,0.174,0.342
2021-07-21,18.111666666666668,6.164583333333333,0.214,0.214,0.215,Deseable,2.769,5.347
2021-07-27,15.88625,13.77,0.491,0.492,0.485,Deseable,3.065,6.103
2021-07-28,17.160833333333333,12.137083333333337,0.329,0.346,0.256,Deseable,5.465,8.247
2021-07-31,18.168333333333333,10.879166666666668,0.171,0.178,0.126,Deseable,4.823,5.134
2021-08-01,16.365,8.572916666666666,0.26,0.25,0.25,Deseable,1.421,2.788
2021-08-03,17.25916666666667,5.53625,0.259,0.231,0.231,Deseable,0.924,1.796
2021-08-04,16.892500000000002,7.490833333333334,0.362,0.356,0.324,Deseable,3.725,6.736
2021-08-06,16.077916666666667,13.813333333333333,0.314,0.305,0.305,Deseable,4.633,8.637
2021-08-07,15.945,14.829166666666666,0.371,0.376,0.322,Deseable,0.573,1.158
2021-08-08,16.295833333333334,18.09125,0.34,0.326,0.284,Deseable,4.727,6.929
2021-08-10,17.007083333333334,15.069166666666668,0.358,0.362,0.326,Deseable,1.941,3.807
2021-08-13,15.784583333333332,12.090833333333334,0.403,0.4,0.418,Deseable,2.701,5.297
2021-08-15,15.370416666666666,21.33833333333333,0.462,0.459,0.414,Deseable,1.058,2.075
2021-08-17,16.044999999999998,12.51125,0.453,0.446,0.436,Deseable,0.104,0.204
2021-08-20,15.6475,14.18875,0.092,0.095,0.083,Deseable,1.499,2.94
2021-08-31,15.1475,16.83791666666667,0.273,0.27,0.244,Deseable,3.813,7.477
2021-09-01,16.13125,18.56875,0.344,0.342,0.31,Deseable,4.483,9.059
2021-09-03,16.160416666666666,13.097916666666668,0.316,0.326,0.342,Deseable,2.797,5.568
2021-09-04,16.84958333333333,13.980833333333337,0.394,0.392,0.369,Deseable,4.721,9.398
2021-09-07,14.971666666666666,17.2175,0.364,0.369,0.326,Deseable,5.691,10.485
2021-09-09,16.1975,14.763333333333334,0.217,0.213,0.146,Deseable,3.48,5.52
2021-09-10,15.218095238095238,14.675,0.386,0.393,0.404,Deseable,0.255,0.417
2021-09-13,16.138333333333332,12.947083333333332,0.396,0.385,0.37,Deseable,1.654,2.457
2021-09-14,14.915416666666667,10.914583333333333,0.177,0.186,0.15,Deseable,4.756,6.056
2021-09-16,16.827083333333334,11.2275,0.368,0.362,0.359,Deseable,0.787,0.983
2021-09-17,17.535416666666666,11.079583333333334,0.277,0.279,0.27,Deseable,6.938,8.012
2021-09-19,16.212083333333332,15.368333333333332,0.268,0.269,0.271,Deseable,5.553,6.765
2021-09-20,16.572916666666668,12.227083333333333,0.437,0.44,0.384,Deseable,3.653,4.016
2021-09-24,16.430416666666666,11.657083333333333,0.419,0.427,0.427,Deseable,0.598,0.142
2021-09-25,17.210833333333333,10.487916666666669,0.332,0.319,0.305,Deseable,7.249,3.776
2021-09-27,17.27541666666667,10.634583333333332,0.095,0.062,0.042,Deseable,1.381,1.84
2021-10-02,15.088333333333331,14.1875,0.373,0.395,0.33,Deseable,6.204,11.246
2021-10-03,15.641666666666666,15.040833333333332,0.487,0.485,0.475,Deseable,2.744,6.116
2021-10-07,16.8875,18.902916666666663,0.345,0.349,0.35,Deseable,3.701,8.799
2021-10-09,16.187083333333334,15.505,0.368,0.379,0.385,Deseable,2.952,7.455
2021-10-11,15.706666666666669,19.14916666666667,0.536,0.54,0.54,Deseable,0.008,0.019
2021-10-12,15.495833333333332,16.752083333333335,0.296,0.288,0.229,Deseable,3.254,8.897
2021-10-13,16.988333333333333,15.990416666666668,0.311,0.316,0.291,Deseable,0.006,0.016
2021-10-14,15.4125,18.43166666666667,0.388,0.395,0.374,Deseable,1.113,2.978
2021-10-18,14.683333333333332,12.26375,0.466,0.47,0.471,Deseable,8.338,13.597
2021-10-19,15.477083333333333,17.54625,0.576,0.583,0.583,Deseable,0.0,0.0
2021-10-20,15.098333333333334,14.983333333333334,0.539,0.533,0.515,Deseable,1.741,4.657
2021-10-22,15.278333333333334,16.839583333333334,0.319,0.316,0.348,Deseable,3.248,8.976
2021-10-23,14.684166666666668,9.706666666666669,0.482,0.486,0.39,Deseable,0.504,1.377
2021-10-28,16.7025,16.2525,0.21,0.199,0.172,Deseable,1.968,5.729
2021-10-30,14.0725,19.218333333333334,0.449,0.438,0.399,Deseable,2.951,8.505
2021-11-01,15.173333333333334,15.252916666666666,0.453,0.451,0.423,Deseable,3.595,10.468
2021-11-03,15.448333333333332,10.67625,0.28,0.284,0.294,Deseable,3.794,8.514
2021-11-04,14.934583333333334,12.248333333333331,0.343,0.339,0.317,Deseable,1.084,3.221
2021-11-05,15.21625,13.6225,0.205,0.209,0.198,Deseable,2.216,6.454
2021-11-06,16.51625,15.86875,0.378,0.389,0.389,Deseable,0.015,0.045
2021-11-08,16.080833333333334,11.610416666666666,0.997,0.937,1.364,Deseable,0.348,1.012
2021-11-12,16.155416666666667,11.547916666666666,0.491,0.491,0.491,Deseable,0.0,0.0
2021-11-14,16.199166666666667,13.440833333333332,0.478,0.493,0.384,Deseable,3.331,9.7
2021-11-15,15.972916666666668,10.715833333333334,0.328,0.325,0.331,Deseable,3.261,9.592
2021-11-26,14.944166666666666,16.083333333333332,0.585,0.594,0.599,Deseable,0.061,0.176
2021-11-27,15.56125,14.9825,0.559,0.559,0.559,Deseable,0.0,0.0
2021-11-28,15.362083333333333,14.42125,0.221,0.225,0.203,Deseable,4.749,6.914
2021-12-01,17.309375,21.55,0.41,0.414,0.416,Deseable,2.83,8.325
2021-12-02,16.672083333333333,20.20875,0.251,0.258,0.267,Deseable,2.594,7.63
2021-12-03,15.76375,16.64125,0.445,0.444,0.444,Deseable,4.296,12.285
2021-12-05,15.690833333333332,10.9575,0.359,0.361,0.337,Deseable,3.677,10.566
2021-12-09,16.5475,12.764444444444443,0.413,0.402,0.413,Deseable,5.457,10.939
2021-12-10,15.596666666666666,12.440833333333332,0.465,0.453,0.414,Deseable,0.622,1.673
2021-12-19,,8.83,0.563,0.562,0.557,Deseable,0.002,0.004
2021-12-23,17.121666666666666,13.074583333333337,0.352,0.301,0.259,Deseable,4.708,10.04
2021-12-24,17.53875,11.5475,0.228,0.222,0.199,Deseable,4.604,6.923
2021-12-26,16.209166666666665,14.550416666666663,0.23,0.223,0.219,Deseable,2.728,7.355
2021-12-30,17.102916666666665,16.828333333333333,0.323,0.324,0.272,Deseable,3.417,8.083
2021-12-31,17.357499999999998,5.352857142857142,,,,Deseable,2.664,6.9
2022-01-02,16.8475,,0.395,0.414,0.393,Incorrecto,4.284,12.6
2022-01-03,17.104583333333334,23.805,0.104,0.103,0.092,Deseable,1.107,3.26
2022-01-06,16.399583333333332,16.150000000000002,0.074,0.055,0.026,Deseable,0.451,1.31
2022-01-07,15.735416666666666,18.677916666666665,0.2,0.201,0.174,Deseable,1.973,5.86
2022-01-09,15.521666666666668,16.944583333333334,0.354,0.354,0.374,Deseable,3.486,10.25
2022-01-11,15.737391304347826,9.46263157894737,0.185,0.187,0.192,Deseable,1.637,4.77
2022-01-15,14.725,22.96125,0.169,0.165,0.14,Deseable,2.084,5.03
2022-01-16,16.0275,17.764444444444443,0.367,0.366,0.332,Deseable,3.506,9.99
2022-01-17,15.40875,25.77,0.101,0.098,0.109,Aceptable,0.988,2.88
2022-01-18,16.561666666666667,16.055,0.281,0.287,0.01,Deseable,0.846,2.07
2022-01-20,16.993750000000002,13.054166666666667,0.401,0.432,0.25,Deseable,0.186,0.54
2022-01-21,17.27208333333333,16.034166666666668,0.487,0.512,0.512,Deseable,0.127,0.37
2022-01-22,16.23375,12.269583333333337,0.17,0.139,0.131,Deseable,0.029,0.08
2022-01-23,16.582083333333333,19.447916666666668,0.198,0.2,0.235,Deseable,2.069,6.15
2022-01-24,17.494583333333335,16.82166666666667,0.157,0.158,0.093,Deseable,3.043,5.09
2022-01-27,15.397916666666667,8.78625,0.317,0.316,0.303,Deseable,2.126,6.19
2022-02-02,16.675,16.073333333333334,0.711,0.791,0.589,Deseable,0.077,0.45
2022-02-03,16.340833333333332,27.25684210526316,0.394,0.419,0.151,Aceptable,3.878,9.52
2022-02-04,16.02375,16.65125,0.48,0.484,0.422,Deseable,3.717,11.7
2022-02-05,15.705,18.89333333333333,0.359,0.355,0.346,Deseable,1.786,5.98
2022-02-09,15.962916666666668,13.43,0.555,0.547,0.547,Deseable,0.207,1.2
2022-02-10,16.603333333333335,10.576666666666666,0.429,0.43,0.363,Deseable,3.962,11.67
2022-02-14,15.6375,10.409166666666666,0.524,0.545,0.584,Deseable,0.373,2.04
2022-02-17,16.5125,17.340833333333332,0.521,0.524,0.498,Deseable,0.713,3.29
2022-02-21,16.422916666666666,13.063333333333333,0.285,0.287,0.061,Deseable,2.032,5.79
2022-02-23,14.86375,27.32958333333333,0.535,0.534,0.591,Aceptable,1.113,5.95
2022-02-28,14.867083333333332,10.67125,0.407,0.404,0.432,Deseable,0.942,3.45
2022-03-04,16.172083333333333,10.59625,0.273,0.268,0.029,Deseable,2.785,7.29
2022-03-09,15.351666666666668,12.829583333333334,0.207,0.22,0.069,Deseable,3.268,6.7
2022-03-11,15.560833333333331,12.314166666666669,0.142,0.142,0.142,Deseable,0.038,0.14
2022-03-13,14.584166666666668,12.72625,0.153,0.153,0.003,Deseable,2.546,4.1
2022-03-14,15.251666666666669,11.224583333333332,0.274,0.277,0.14,Deseable,3.443,6.83
2022-03-18,16.33875,16.442916666666665,0.355,0.358,0.077,Deseable,9.06,11.0
2022-03-22,16.069090909090907,18.09454545454545,0.377,0.379,0.29,Deseable,10.377,11.3
2022-03-23,16.965833333333332,14.378333333333332,0.354,0.338,0.393,Deseable,6.159,6.66
2022-04-05,16.35125,12.063333333333333,0.266,0.251,0.085,Deseable,1.718,2.48
2022-04-07,16.512083333333333,17.463333333333335,0.472,0.467,0.467,Deseable,1.401,2.99
2022-04-10,15.952083333333334,11.531666666666666,0.417,0.413,0.385,Deseable,3.296,9.06
2022-04-12,16.767500000000002,11.9275,0.372,0.389,0.324,Deseable,0.002,0.01
2022-04-23,15.706666666666663,10.40625,0.358,0.311,0.141,Deseable,2.896,7.09
2022-04-30,17.425416666666667,10.17375,0.446,0.434,0.375,Deseable,0.521,1.39
2022-05-01,16.514166666666668,8.25625,0.218,0.214,0.104,Deseable,0.916,1.93
2022-05-02,16.630416666666665,13.615833333333333,0.436,0.439,0.321,Deseable,5.495,10.98
2022-05-07,16.6175,11.979583333333332,0.253,0.263,0.145,Deseable,0.434,1.2
2022-05-08,17.116666666666667,12.249166666666667,0.32,0.299,0.299,Deseable,0.0,0.0
2022-05-09,16.1925,12.816249999999998,0.149,0.151,0.031,Deseable,2.147,4.28
2022-05-10,14.78375,17.255416666666665,0.421,0.412,0.412,Deseable,0.0,0.0
2022-05-13,16.370833333333334,19.289583333333333,0.499,0.503,0.403,Deseable,1.798,3.84
2022-05-21,16.09375,13.3,0.267,0.281,0.093,Deseable,5.543,8.31
2022-05-22,16.636666666666667,14.217916666666667,0.392,0.392,0.344,Deseable,2.08,4.51
2022-05-23,15.95,12.598333333333334,0.428,0.429,0.388,Deseable,3.085,6.14
2022-05-24,16.520833333333332,19.33333333333333,0.362,0.372,0.31,Deseable,3.053,6.38
2022-06-04,15.23,17.58625,0.157,0.156,0.085,Deseable,2.002,3.99
2022-06-06,13.959583333333336,17.725,0.186,0.183,0.066,Deseable,2.964,5.82
2022-06-12,16.392083333333336,12.555833333333334,0.337,0.327,0.265,Deseable,4.432,8.95
2022-06-14,15.867083333333332,13.178333333333336,0.462,0.488,0.516,Deseable,1.158,2.94
2022-06-16,16.1825,13.38125,0.225,0.225,0.216,Deseable,3.816,6.87
2022-06-17,15.254583333333334,13.313333333333333,0.22,0.212,0.176,Deseable,0.629,1.63
2022-06-20,14.590000000000002,10.422916666666667,0.442,0.433,0.433,Deseable,0.535,1.13
2022-06-27,15.20125,10.752083333333331,0.181,0.178,0.195,Deseable,1.827,3.83
2022-06-29,15.315416666666666,12.185833333333331,0.144,0.155,0.032,Deseable,0.0,0.0
2022-07-01,16.051304347826086,12.69,0.05,0.048,0.053,Deseable,0.56,1.1
2022-07-02,16.75375,12.294583333333334,0.377,0.383,0.382,Deseable,2.506,4.99
2022-07-03,16.64625,12.77375,0.415,0.419,0.462,Deseable,0.011,0.02
2022-07-04,15.7175,9.439166666666669,0.354,0.349,0.343,Deseable,2.024,4.03
2022-07-06,16.704583333333336,13.1,0.381,0.37,0.344,Deseable,1.861,3.17
2022-07-07,16.18,12.350833333333334,0.142,0.134,0.116,Deseable,2.163,4.31
2022-07-10,15.452083333333334,15.1475,0.464,0.454,0.407,Deseable,0.54,1.08
2022-07-11,15.609583333333331,14.756666666666668,0.308,0.315,0.24,Deseable,1.213,2.41
2022-07-18,16.35625,10.485,0.4,0.413,0.413,Deseable,0.159,0.32
2022-07-19,16.44,9.297619047619047,0.197,0.185,0.147,Deseable,0.0,0.0
2022-07-20,15.11375,14.719583333333333,0.536,0.518,0.574,Deseable,1.14,2.27
2022-07-21,15.050833333333337,14.878333333333336,0.359,0.374,0.32,Deseable,2.36,4.7
2022-07-22,16.083333333333332,15.98875,0.533,0.533,0.533,Deseable,0.242,0.47
2022-07-26,15.314583333333331,9.997083333333334,0.455,0.461,0.46,Deseable,2.218,4.42
2022-07-28,16.009583333333335,11.860416666666666,0.27,0.273,0.255,Deseable,0.0,0.0
2022-07-29,16.870833333333334,11.900833333333331,0.051,0.048,0.055,Deseable,1.374,1.74
2022-07-30,16.862083333333334,14.242083333333332,0.13,0.125,0.103,Deseable,1.767,3.52
2022-08-01,14.653333333333334,9.664583333333336,0.354,0.404,0.404,Deseable,0.0,0.0
2022-08-02,15.368333333333332,8.741739130434782,0.247,0.231,0.22,Deseable,3.025,5.68
2022-08-06,15.545,12.43,0.493,0.48,0.48,Deseable,0.0,0.0
2022-08-07,15.996666666666668,12.8275,0.225,0.234,0.25,Deseable,1.092,2.14
2022-08-08,15.300416666666669,10.737391304347826,0.248,0.248,0.248,Deseable,0.0,0.0
2022-08-09,15.522916666666667,11.2475,0.515,0.528,0.543,Deseable,3.757,7.48
2022-08-12,16.429166666666667,22.057391304347824,0.103,0.107,0.085,Deseable,3.142,3.41
2022-08-14,15.0925,18.501739130434785,0.163,0.165,0.131,Deseable,0.448,0.89
2022-08-16,15.720416666666669,13.939565217391303,0.079,0.076,0.046,Deseable,0.927,1.82
2022-08-17,16.480833333333333,13.42125,0.301,0.293,0.28,Deseable,1.64,3.22
2022-08-19,16.51625,14.325416666666667,0.409,0.409,0.409,Deseable,2.024,4.03
2022-08-24,15.832083333333337,17.66304347826087,0.282,0.288,0.33,Deseable,3.386,5.03
2022-08-25,15.51125,16.016666666666666,0.131,0.123,0.101,Deseable,0.681,1.36
2022-08-27,15.55125,17.572916666666668,0.09,0.083,0.103,Deseable,1.22,2.43
2022-08-29,16.4725,17.39708333333333,0.383,0.406,0.336,Deseable,4.432,8.82
2022-08-30,16.565416666666668,23.55652173913043,0.397,0.392,0.384,Deseable,0.281,0.56
2022-08-31,15.179166666666667,19.810416666666665,0.48,0.478,0.447,Deseable,2.518,4.94
2022-09-01,15.664583333333333,20.6925,0.031,0.03,0.03,Deseable,0.427,0.85
2022-09-02,16.404166666666665,21.40625,0.386,0.4,0.4,Deseable,0.0,0.0
2022-09-08,16.34875,20.77526315789473,0.08,0.089,0.014,Deseable,2.205,2.2
2022-09-09,16.264166666666664,17.557391304347824,0.123,0.125,0.12,Deseable,2.138,4.0
2022-09-13,15.105416666666663,21.069166666666664,0.144,0.127,0.121,Deseable,2.641,3.97
2022-09-14,15.605833333333337,18.27208333333333,0.273,0.275,0.246,Deseable,4.307,6.78
2022-09-15,16.478333333333335,15.975416666666666,0.288,0.306,0.245,Deseable,8.412,8.59
2022-09-18,16.132916666666667,15.554583333333332,0.206,0.206,0.206,Deseable,0.0,0.0
2022-09-19,14.976666666666668,16.31625,0.048,0.043,0.043,Deseable,0.883,1.05
2022-09-21,15.867916666666666,23.146666666666665,0.549,0.578,0.505,Deseable,0.226,0.23
2022-09-22,14.87625,19.41625,0.169,0.144,0.139,Deseable,6.985,4.8
2022-09-23,15.8775,18.85458333333333,0.213,0.208,0.22,Deseable,10.579,5.97
2022-09-25,15.689583333333331,30.05375,0.608,0.608,0.644,Aceptable,0.0,0.0
2022-09-26,15.720833333333331,17.16208333333333,0.154,0.135,0.236,Deseable,3.742,4.78
2022-09-27,16.353333333333335,20.9075,0.23,0.232,0.177,Deseable,2.677,3.74
2022-09-28,15.305,28.121666666666663,0.522,0.54,0.508,Aceptable,0.494,0.75
2022-09-30,14.900416666666668,19.01833333333333,0.282,0.281,0.274,Deseable,4.895,8.44
2022-10-01,16.212500000000002,13.89875,0.483,0.486,0.472,Deseable,0.909,1.54
2022-10-03,17.039583333333333,14.28,0.24,0.259,0.269,Deseable,1.751,3.33
2022-10-05,15.235833333333334,20.12708333333333,0.269,0.276,0.287,Deseable,3.617,7.63
2022-10-09,15.572916666666666,17.655833333333334,0.453,0.453,0.463,Deseable,5.106,13.35
2022-10-27,15.804166666666667,12.341666666666669,0.438,0.428,0.421,Deseable,2.258,6.37
2022-10-29,16.514166666666664,16.037499999999998,0.197,0.205,0.207,Deseable,2.248,5.87
2022-10-30,16.39375,14.41875,0.261,0.254,0.234,Deseable,2.497,7.2
2022-10-31,15.952916666666669,14.195833333333333,0.166,0.203,0.019,Deseable,2.818,4.11
2022-11-01,16.387826086956522,18.36,0.412,0.444,0.343,Deseable,0.438,1.29
2022-11-03,15.726666666666668,11.082083333333337,0.491,0.48,0.426,Deseable,0.153,0.45
2022-11-04,15.13,14.613333333333337,0.581,0.581,0.581,Deseable,0.025,0.08
2022-11-05,14.9375,17.135833333333334,0.357,0.35,0.386,Deseable,3.545,10.32
2022-11-07,15.435833333333331,18.35608695652174,0.226,0.187,0.139,Deseable,2.506,5.32
2022-11-08,16.4975,16.247083333333332,0.544,0.536,0.499,Deseable,2.364,6.95
2022-11-14,15.731666666666667,22.422083333333333,0.355,0.352,0.336,Deseable,0.854,2.49
2022-11-15,16.28291666666667,22.98625,0.55,0.555,0.536,Deseable,0.266,0.78
2022-11-18,16.105416666666667,22.093333333333334,0.454,0.459,0.466,Deseable,4.624,13.6
2022-11-19,16.237916666666667,27.834166666666665,0.305,0.302,0.296,Aceptable,3.168,9.23
2022-11-24,15.630416666666669,18.937083333333334,0.13,0.108,0.115,Deseable,1.361,3.49
2022-11-26,15.730416666666663,25.43958333333333,0.504,0.525,0.416,Aceptable,2.235,6.51
2022-11-27,14.71875,19.75,0.354,0.361,0.333,Deseable,0.112,0.33
2022-11-29,15.397916666666667,30.625833333333333,0.498,0.496,0.491,Aceptable,4.594,13.65
2022-11-30,16.445,22.03708333333333,0.315,0.312,0.3,Deseable,3.549,9.21
2022-12-01,15.885416666666666,18.93083333333333,0.324,0.32,0.324,Deseable,1.062,3.09
2022-12-03,15.317083333333334,11.609583333333331,0.408,0.412,0.381,Deseable,3.648,10.62
2022-12-04,15.359166666666669,17.112916666666667,0.522,0.538,0.544,Deseable,3.463,10.29
2022-12-05,14.554166666666667,20.209166666666665,0.24,0.238,0.219,Deseable,2.72,7.51
2022-12-06,15.38,26.939166666666665,0.281,0.281,0.281,Aceptable,3.004,8.44
2022-12-08,15.160833333333334,21.078333333333333,0.186,0.185,0.142,Deseable,1.933,5.63
2022-12-09,16.015416666666667,18.883333333333333,0.546,0.546,0.546,Deseable,0.003,0.01
2022-12-12,16.224999999999998,14.954166666666666,0.465,0.471,0.473,Deseable,0.256,0.75
2022-12-13,16.17833333333333,14.897083333333333,0.375,0.373,0.351,Deseable,3.743,11.01
2022-12-14,15.661666666666669,15.591666666666669,0.38,0.363,0.363,Deseable,0.212,0.62
2022-12-15,16.205416666666668,19.330416666666668,0.458,0.492,0.379,Deseable,0.313,0.91
2022-12-16,16.445,15.856666666666667,0.444,0.443,0.466,Deseable,3.958,11.76
2022-12-18,15.077083333333334,18.070833333333333,0.45,0.451,0.451,Deseable,0.072,0.21
2022-12-19,16.436666666666667,16.137916666666666,0.301,0.276,0.271,Deseable,4.266,8.8
2022-12-20,16.694583333333334,18.19875,0.272,0.261,0.253,Deseable,2.605,7.66
2022-12-21,16.76625,20.76333333333333,0.374,0.383,0.357,Deseable,0.778,2.29
2022-12-22,16.800833333333333,20.371666666666663,0.439,0.424,0.411,Deseable,1.389,4.05
2022-12-23,16.047083333333333,18.945833333333333,0.245,0.25,0.209,Deseable,4.946,7.41
2022-12-24,16.228333333333335,17.260833333333334,0.406,0.388,0.388,Deseable,1.197,3.49
2022-12-25,16.195833333333333,13.779166666666669,0.487,0.487,0.506,Deseable,1.723,5.07
2022-12-27,15.702916666666669,15.030833333333334,0.489,0.502,0.506,Deseable,1.475,4.34
2022-12-28,15.30125,21.20958333333333,0.311,0.313,0.257,Deseable,6.058,9.4
2022-12-29,16.30333333333333,22.05333333333333,0.336,0.342,0.381,Deseable,3.509,10.32
2022-12-31,14.485,19.7325,,,,Deseable,0.0,0.0
2023-01-04,15.50625,20.564166666666665,0.309,0.31,0.309,Deseable,4.924,9.25
2023-01-08,15.545833333333334,13.74125,0.698,0.694,0.684,Deseable,4.906,14.43
2023-01-10,13.96,12.57875,0.543,0.543,0.543,Deseable,0.0,0.0
2023-01-11,13.394166666666663,11.378,0.541,0.539,0.553,Deseable,4.428,13.16
2023-01-13,14.605833333333337,21.48875,0.409,0.409,0.337,Deseable,4.331,10.29
2023-01-16,15.89375,18.84708333333333,0.558,0.55,0.574,Deseable,0.105,0.31
2023-01-18,15.11625,14.257916666666668,0.395,0.388,0.354,Deseable,0.848,2.49
2023-01-22,15.387083333333337,12.147083333333333,0.537,0.532,0.52,Deseable,3.711,10.92
2023-01-23,15.864583333333334,13.230833333333337,0.222,0.219,0.236,Deseable,2.304,6.78
2023-01-24,16.037916666666668,12.78125,0.509,0.509,0.509,Deseable,0.0,0.0
2023-01-25,16.30875,18.58791666666667,0.279,0.269,0.24,Deseable,0.73,1.93
2023-01-27,16.445,14.38875,0.215,0.23,0.162,Deseable,3.799,6.45
2023-01-28,16.823333333333334,16.267083333333336,0.188,0.178,0.162,Deseable,2.174,5.5
2023-01-29,16.495,13.819583333333334,0.15,0.151,0.086,Deseable,2.672,4.63
2023-01-30,16.1225,13.79875,0.373,0.371,0.37,Deseable,3.583,10.54
2023-02-03,16.19,17.549583333333334,0.249,0.243,0.229,Deseable,3.119,7.75
2023-02-04,16.599999999999998,17.191666666666666,0.229,0.214,0.208,Deseable,2.871,6.77
2023-02-07,16.829583333333336,14.11125,0.452,0.468,0.464,Deseable,4.24,12.47
2023-02-08,16.23,20.91333333333333,0.285,0.281,0.253,Deseable,2.651,7.72
