Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.358,1.861,3.604,0.0,5.052,10.667,0.0,0.0,1.264
2021-07-19,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1.449,1.171,1.598,1.987,0.501,5.347,1.373,0.054,5.692
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082,0.0
2021-07-27,3.897,2.225,1.266,6.069,0.27,6.103,7.878,0.889,0.0
2021-07-28,1.724,3.994,5.887,0.027,2.591,8.247,0.0,5.396,4.255
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,6.434,6.905,7.058,6.085,5.807,5.134,8.725,7.045,5.251
2021-08-01,0.167,2.4,2.008,1.863,7.605,2.788,0.677,3.612,7.304
2021-08-02,0.0,0.0,0.0,0.249,0.035,0.0,0.0,0.0,0.0
2021-08-03,6.373,5.046,4.422,6.858,6.953,1.796,7.03,5.523,1.493
2021-08-04,8.969,10.958,11.107,3.44,9.356,6.736,8.489,10.299,7.19
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,6.802,5.746,3.622,5.566,8.637,3.675,5.805,5.124
2021-08-07,0.0,0.0,0.0,0.0,0.0,1.158,0.0,0.0,0.0
2021-08-08,0.62,7.399,8.908,5.077,6.796,6.929,5.797,11.523,2.858
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.299,3.259,2.316,0.286,6.144,3.807,8.362,3.813,2.183
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.594,3.72
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,2.588,0.679,0.451,5.297,1.956,1.037,2.196
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,2.484,4.549,0.0,0.978,6.265,2.075,0.429,1.739,11.845
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.181,1.421,0.016,0.0,0.0,0.204,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.341,1.747,1.713,5.404,0.0,2.004,0.0,4.002
2021-08-20,4.188,5.809,5.623,6.355,4.944,2.94,8.004,6.809,2.262
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.069,0.0,1.733,4.433,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,0.603,5.539,5.713,4.324,4.095,7.477,3.401,1.478,7.255
2021-09-01,0.0,3.55,0.0,4.1,9.733,9.059,0.0,8.068,0.0
2021-09-02,0.0,0.0,0.0,0.0,1.344,0.0,0.0,0.218,0.0
2021-09-03,0.68,0.214,3.373,0.0,1.62,5.568,0.375,6.21,6.823
2021-09-04,5.942,5.661,10.088,8.735,1.574,9.398,5.6,5.623,2.776
2021-09-05,0.0,0.0,0.0,6.876,0.797,0.0,4.937,0.348,3.668
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.717,11.394,11.391,12.719,11.437,10.485,15.528,0.0,10.278
2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,2.917,7.219,6.34,4.487,5.096,5.52,2.862,3.256,6.027
2021-09-10,0.0,0.248,0.0,0.0,0.094,0.417,0.0,2.717,0.158
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,1.081,5.136,2.008,0.851,2.457,1.803,5.951,0.0
2021-09-14,1.312,7.017,7.267,6.684,6.993,6.056,6.809,4.602,6.043
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,0.115,4.88,2.039,0.476,2.963,0.983,0.461,2.903,1.805
2021-09-17,2.821,2.493,4.953,5.263,4.07,8.012,4.803,4.251,4.183
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,4.115,8.612,5.483,2.194,6.765,7.71,2.082,6.377
2021-09-20,0.0,3.235,6.878,8.872,0.591,4.016,6.382,2.332,0.0
2021-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.289
2021-09-25,0.023,8.179,7.869,5.036,5.652,3.776,1.213,3.029,9.045
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,6.264,4.217,3.178,4.739,4.273,1.84,5.16,5.045,1.172
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.0
2021-09-30,0.0,0.0,0.0,1.787,1.267,0.0,0.922,0.0,0.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,0.0,5.218,6.801,1.856,0.861,11.246,1.652,8.364,10.858
2021-10-03,0.0,0.261,1.024,10.941,1.196,6.116,9.416,10.115,8.044
2021-10-04,0.116,0.0,0.0,0.512,0.917,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.0,1.84,4.602,0.0,2.084,8.799,1.054,7.051,7.987
2021-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,0.311,1.939,4.205,3.973,2.308,7.455,2.455,11.125,8.418
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.713,7.221,6.427,3.844,3.199,0.019,2.69,4.608,0.896
2021-10-12,7.505,6.688,4.493,10.953,8.808,8.897,4.185,3.765,9.687
2021-10-13,7.103,6.231,6.465,1.098,8.409,0.016,0.0,0.0,7.819
2021-10-14,2.048,0.0,0.064,4.223,0.0,2.978,9.212,7.906,0.091
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.856,5.919,5.711,4.535,4.712,13.597,4.304,9.947,9.096
2021-10-19,0.0,0.0,0.0,0.772,0.0,0.0,13.517,0.0,0.0
2021-10-20,2.613,8.583,8.732,8.503,6.108,4.657,6.229,8.463,12.801
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59
2021-10-22,7.962,7.256,7.597,10.386,7.438,8.976,5.944,6.116,9.651
2021-10-23,0.0,2.644,1.779,0.904,2.003,1.377,2.704,6.912,3.549
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,1.18,1.943,4.015,0.0,0.0,0.0,0.0,5.251,1.227
2021-10-28,0.0,7.564,6.91,8.347,7.467,5.729,7.632,8.113,6.484
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,5.126,11.344,8.17,1.387,7.491,8.505,0.19,6.443,7.58
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.0,1.099,1.313,5.928,6.438,10.468,4.232,6.997,7.401
2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1.787,5.803,6.142,3.867,6.797,8.514,1.675,6.461,6.787
2021-11-04,0.0,0.48,4.495,2.132,0.0,3.221,3.146,6.163,4.795
2021-11-05,7.113,8.66,7.632,0.451,7.725,6.454,3.46,1.79,7.835
2021-11-06,2.16,0.0,0.0,0.0,0.0,0.045,0.0,0.818,10.357
2021-11-07,0.0,0.016,0.0,6.141,3.686,0.0,4.384,3.828,0.0
2021-11-08,0.0,0.0,0.908,0.0,0.0,1.012,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,4.653,6.15,7.005,3.882,6.508,9.7,8.283,9.835,11.238
2021-11-15,1.963,7.071,7.905,0.0,5.833,9.592,0.216,6.301,8.774
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899,0.0
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,1.176,0.667,0.176,0.554,7.082,0.828
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.002,2.651,9.356
2021-11-28,7.135,7.78,7.71,8.026,7.043,6.914,8.776,7.312,6.133
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,7.39,5.338,8.23,6.997,8.325,3.799,8.189,7.378
2021-12-02,7.695,7.553,7.505,9.453,7.787,7.63,10.435,6.047,11.087
2021-12-03,0.144,8.816,5.98,3.982,14.118,12.285,5.102,1.033,12.577
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523
2021-12-05,2.278,10.924,11.132,1.289,9.87,10.566,5.973,8.216,8.066
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161
2021-12-07,0.0,0.0,0.0,1.719,0.0,0.0,0.0,0.0,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,10.985,10.374,11.04,11.585,6.251,10.939,7.609,8.455,10.929
2021-12-10,0.0,0.598,0.287,2.589,0.143,1.673,0.165,3.421,4.174
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,0.0,0.0,0.0,0.0,0.072,0.0,0.864,0.0,0.527
2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23,0.043,0.202,2.776,0.466,1.523,10.04,5.364,6.465,7.581
2021-12-24,9.618,10.631,9.909,11.803,10.594,6.923,11.784,10.043,6.802
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,7.433,8.88,8.317,9.001,9.623,7.355,11.518,9.016,8.378
2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,0.624,6.913,5.967,1.338,3.503,8.083,9.363,0.0,10.789
2021-12-31,10.157,9.399,9.778,12.341,9.405,6.9,12.096,1.354,8.147
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,7.73,11.79,11.95,15.27,14.62,12.6,20.78,6.58,11.12
2022-01-03,4.09,7.95,4.31,0.04,1.16,3.26,0.08,2.1,3.42
2022-01-04,0.27,0.37,0.48,0.68,1.27,1.26,0.79,1.34,0.71
2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17
2022-01-06,1.92,0.41,0.67,0.0,0.26,1.31,0.15,0.0,1.2
2022-01-07,10.43,7.12,8.86,2.95,2.26,5.86,8.07,7.44,6.37
2022-01-08,1.57,0.82,0.69,1.06,0.38,1.48,1.12,0.51,2.81
2022-01-09,9.18,4.55,3.83,2.81,4.95,10.25,12.06,1.52,8.15
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0
2022-01-11,0.33,0.0,0.08,0.0,0.0,4.77,0.0,2.01,4.91
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.23,1.18,0.0,0.0,2.53,1.28
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15,0.99,0.71,1.39,0.05,0.28,5.03,0.0,4.23,1.46
2022-01-16,0.0,2.33,5.83,2.69,1.85,9.99,9.08,10.56,11.01
2022-01-17,4.83,1.16,1.38,1.12,0.31,2.88,0.01,1.47,4.62
2022-01-18,10.28,7.7,14.73,5.41,3.96,2.07,10.24,3.7,5.34
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,0.0,0.0,1.41,3.47,0.0,0.54,7.1,2.79,0.58
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.83
2022-01-22,0.45,1.19,0.0,0.33,0.31,0.08,1.29,0.94,0.0
2022-01-23,10.18,6.97,7.12,4.33,6.65,6.15,6.78,7.58,6.05
2022-01-24,2.47,1.15,2.59,4.21,0.95,5.09,8.16,4.53,4.75
2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,0.0,1.05,0.91,0.04,0.0,6.19,0.17,0.0,3.04
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,7.72,11.07,15.85,6.22,7.5,0.45,15.19,13.08,7.27
2022-02-03,10.29,11.18,11.16,15.72,11.99,9.52,15.05,6.32,10.42
2022-02-04,0.33,5.01,6.94,9.49,0.77,11.7,0.41,7.68,6.23
2022-02-05,0.21,0.25,0.81,4.47,1.54,5.98,0.47,3.99,8.57
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
2022-02-10,0.0,2.18,2.77,3.06,0.0,11.67,0.0,0.0,11.65
2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,1.07,0.35,0.67,0.76,0.0,2.04,0.17,0.0,4.96
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,0.0,0.0,0.0,0.99,0.0,3.29,6.25,11.77,13.68
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.56,0.0
2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,1.76,0.86,2.45,4.34,2.87,5.79,4.71,4.78,4.04
2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,5.27,0.9,1.37,0.0,0.1,5.95,0.0,0.0,3.18
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.71,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.0,0.58,1.29,0.04,0.0,7.29,0.0,1.14,3.05
2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.1,2.48,2.49,3.5,1.57,6.7,3.31,2.62,5.69
2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0
2022-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,1.58,4.62,2.6,0.71,0.94,4.1,3.44,5.23,5.29
2022-03-14,0.11,0.05,0.0,0.54,0.29,6.83,6.77,5.3,9.17
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.42,1.66,4.23,0.08,0.8,11.0,0.5,2.97,5.71
2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0
2022-03-21,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.78,0.0
2022-03-22,3.14,13.61,13.2,5.31,7.72,11.3,7.81,8.71,10.84
2022-03-23,1.37,2.45,4.12,3.22,0.49,6.66,5.71,2.45,8.5
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-03,1.04,7.89,6.93,6.0,7.6,5.67,4.97,3.67,4.79
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,2.71,4.36,5.86,0.8,5.52,2.48,3.18,3.2,2.73
2022-04-06,0.0,0.0,0.0,1.04,0.41,0.0,1.09,0.0,0.0
2022-04-07,0.0,0.06,5.27,0.0,0.0,2.99,0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,0.89,2.49,2.5,0.0,1.23,9.06,0.0,1.48,10.17
2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.26,0.0,0.0,0.28,0.0,0.0,0.0,0.0,4.11
2022-04-15,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.72,0.0
2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-23,1.26,6.65,7.57,1.14,2.4,7.09,13.09,5.71,7.67
2022-04-24,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26,1.04,6.97,7.51,4.93,6.02,7.01,7.18,7.06,8.28
2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30,0.0,0.64,0.01,2.17,3.63,1.39,0.51,1.46,2.76
2022-05-01,5.99,6.86,6.43,0.94,5.65,1.93,7.55,5.01,4.76
2022-05-02,4.34,11.72,12.5,11.77,10.52,10.98,14.6,7.75,11.53
2022-05-03,5.3,2.77,3.32,4.5,2.74,2.52,5.28,4.98,1.85
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07,0.19,0.7,1.64,4.22,1.35,1.2,4.02,3.46,1.43
2022-05-08,2.84,0.44,3.96,0.0,0.0,0.0,0.0,0.0,2.47
2022-05-09,4.32,7.63,6.41,7.88,6.16,4.28,13.09,5.04,5.69
2022-05-10,0.0,1.06,0.84,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0
2022-05-13,0.0,0.0,0.0,0.0,0.0,3.84,0.18,0.0,0.0
2022-05-14,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0
2022-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-21,9.1,4.07,7.49,7.49,5.02,8.31,11.95,5.27,7.29
2022-05-22,0.0,0.0,0.0,0.39,0.0,4.51,0.35,2.85,5.72
2022-05-23,0.0,4.15,4.17,0.38,0.04,6.14,0.0,0.0,0.0
2022-05-24,0.47,0.51,6.21,0.0,0.0,6.38,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-28,0.0,0.0,0.0,0.02,0.0,0.0,2.19,2.52,0.0
2022-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,2.44
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04,5.18,5.22,4.65,6.65,3.23,3.99,5.97,1.29,3.78
2022-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
